Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]c1nc([H])c(-n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])[C@@]([H])(SC([H])([H])S(=O)(=O)C([H])([H])C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c2=O)c([H])c1F,8435,fegrow_gen/c1(C(=O)NC[C@H](CC)SCS(CC(C)=NNC(N)=S)(=O)=O)cccn(-c2cncc(F)c2)c1=O.sdf,6.01567,-0.2925602982865593,503.457,9,3,1.1946,True,False,True,False,7.26832173895667,148.54,0.222125756270244,11,0.2925602982865593
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])c1c([H])c([H])c2c(c1[H])[C@@]([H])(N([H])C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])N(n1c([H])c([H])c(S[H])c(-c3nc([H])c([H])s3)c1=O)C([H])([H])C2([H])[H],1870,fegrow_gen/c1(-c2nccs2)c(S)ccn(N2CCc3ccc(C[C@H](N)C(=O)O)cc3[C@H]2NCCc2ccccc2)c1=O.sdf,6.68085,-0.3963466008802679,518.474,9,4,3.2401,True,False,True,False,8.30184024457101,113.48,0.2380474191744348,9,0.3963466008802679
[H]c1oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c2=O)c([H])c1N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H],7309,fegrow_gen/c1(N2CCC2)cc(CC(N)=O)cn(C(=O)N[C@H]2CCC[C@@H]2c2cc(NC(=O)CCC)co2)c1=O.sdf,6.11783,-0.3194570391795653,438.294,7,3,2.3118,True,False,False,False,8.22958902881468,139.67,0.5420445892763935,8,0.3194570391795653
[H]C#C[C@]1([H])[C@]([H])(N=C=S)[C@]([H])(C([H])([H])C(=O)O[H])[C@]([H])(N(C(=O)n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])c2c([H])c([H])c(Cl)c(Cl)c2[H])[C@@]1([H])C(=O)C([H])([H])[H],8021,fegrow_gen/c1(C(=O)NCCO)cccn(C(=O)N([C@H]2[C@@H](CC(=O)O)[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)Cc2ccc(Cl)c(Cl)c2)c1=O.sdf,6.05549,-0.4333105936291383,607.302,9,3,2.7466,True,False,True,True,8.31153639439444,158.37,0.2048308211524682,10,0.4333105936291383
[H]c1nc([C@@]([H])(OC([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)C([H])([H])N([H])[H])c([H])c([H])c1F,6842,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COC(CN)c2ccc(F)cn2)=O)c1=O.sdf,6.15929,-0.2514826508852854,445.281,8,3,1.0306,True,False,False,False,8.21150353250143,145.41,0.49309263442326,9,0.2514826508852854
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N(C([H])([H])C([H])([H])O[H])C([H])([H])[C@@]([H])(C(=O)O[H])N([H])[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,13315,fegrow_gen/c1(C(=O)N(CCO)C[C@H](N)C(=O)O)cccn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.42624,-0.1590642820999556,478.337,10,4,-1.0493,False,False,True,True,8.25584109700888,184.39,0.1854066867806995,9,0.1590642820999556
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c([H])c(=O)n([H])c2[H])C1=O,14295,fegrow_gen/c1c(Sc2nccs2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,5.1987,-0.2635514966605262,388.345,8,1,1.1144,True,True,True,False,7.17838311881372,95.6,0.746151985300204,5,0.2635514966605262
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])O[C@@]([H])(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C2([H])[H])C(=O)N(c2c(SC(=O)N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c(=O)n([H])c2[H])C1=O,12403,fegrow_gen/c1c(SC(=O)NCC2CC2)c(N2C(=O)C=C(CN3CCOC(NC(C)C)C3)C2=O)c[nH]c1=O.sdf,5.57284,-0.2743066508818685,446.339,8,3,1.0425,True,False,True,True,7.87324373512469,123.83999999999996,0.3764820238382597,8,0.2743066508818685
[H]C(=C([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])N([H])C(=O)C([H])([H])[H])[C@@]([H])(c1c([H])c([H])c([H])n(N([H])c2nc([H])c([H])c([H])c2[H])c1=O)C([H])([H])[H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H],9717,fegrow_gen/c1([C@@H](C)C(CCC=CNC(C)C)CNC(C)=O)cccn(Nc2ccccn2)c1=O.sdf,5.88925,-0.3322476779205648,378.286,6,3,3.2662,True,False,False,False,8.50995422460871,88.05000000000001,0.528190868429273,11,0.3322476779205648
[H]OC([H])([H])C([H])([H])C([H])([H])N(C(=O)n1c([H])c([C@@]([H])(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(C(=O)N([H])N([H])[H])c1=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N=C=S,9171,fegrow_gen/c1(C(=O)NN)cc(C(CNC(C)=O)OCCN(C)C)cn(C(=O)N([C@H]2[C@H](N=C=S)CCC2)CCCO)c1=O.sdf,5.94248,-0.2162744174394645,514.374,11,4,-0.1164,False,False,True,True,8.66321298386007,171.58999999999995,0.085761726907586,13,0.2162744174394645
[H]c1nc(C([H])([H])C(=O)N([H])[C@]([H])(c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])[C@@]3([H])C([H])([H])[C@@]3([H])N([H])[H])c2=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])nc([H])c1[H],1945,fegrow_gen/c1([C@@H](NC(Cc2ncccn2)=O)C2CCC2)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C[C@H]2C[C@H]2N)=O)c1=O.sdf,6.67247,-0.2920979964482058,472.335,8,3,1.8712,True,False,False,False,8.72646316811278,149.07,0.469938132670304,9,0.2920979964482058
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],9738,fegrow_gen/c1(CNC(CCN2CCNCC2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,5.88694,-0.145496764210146,440.29,9,4,-0.9694,True,False,False,False,8.54444699026564,147.79,0.2983568127927197,11,0.145496764210146
[H]C1=C([H])C(=O)N(c2c(N3C([H])([H])C([H])([H])O[C@@]([H])([C@]4([H])C([H])([H])C([H])([H])N([H])[C@]4([H])N4C([H])([H])C([H])([H])C([H])(N5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])C3([H])[H])c([H])c([H])n([H])c2=O)C1=O,5722,fegrow_gen/c1(N2C(=O)C=CC2=O)c(N2CCO[C@@H]([C@@H]3CCN[C@@H]3N3CCC(N4CCCC4)CC3)C2)cc[nH]c1=O.sdf,6.26177,-0.2258598586752575,460.324,8,2,0.5053,True,False,True,True,8.63656168240476,101.22,0.5689629915802223,5,0.2258598586752575
[H]N=C(N([H])c1c([H])nc([H])c([H])c1[H])[C@]([H])([C@@](c1c([H])c([H])c([H])n(-c2c([H])nn(C([H])([H])[H])c2[H])c1=O)(C([H])([H])[H])C([H])(F)F)[C@@]([H])(N([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H],8974,fegrow_gen/c1([C@@](C)([C@H]([C@H](CC(N)=O)NCCC)C(=N)Nc2cccnc2)C(F)F)cccn(-c2cnn(C)c2)c1=O.sdf,5.96277,-0.3606352697193065,482.325,8,4,2.43797,True,False,True,False,8.55273146470973,143.71,0.215917752848639,12,0.3606352697193065
[H]OC([H])([H])C([H])([H])OSc1c([H])c([H])n([C@]([H])(C([H])([H])N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)c1C(=O)N([H])N([H])[H],14243,fegrow_gen/c1(C(=O)NN)c(SOCCO)ccn([C@H](CNC(=O)NCC)CC)c1=O.sdf,5.21317,-0.1736635145667587,362.262,8,5,-0.262000000000001,True,False,True,True,7.55363447055722,147.71,0.1220759214835543,10,0.1736635145667587
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])[C@]([H])(N([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],8253,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCC(N)C2CCCCC2)=O)c1=O.sdf,6.03566,-0.2812014136391365,424.287,7,3,1.7041,True,False,False,False,8.65444295837529,132.51999999999998,0.5138242086395686,9,0.2812014136391365
[H]O[C@]([H])(N([H])S(=O)(=O)C([H])([H])[H])[C@]([H])(OSc1c([H])c([H])n(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])[H],14945,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](C(O)NS(C)(=O)=O)CCNC)ccn(N2CCOCC2)c1=O.sdf,4.949,-0.053804886512683,452.345,12,5,-2.7106,True,False,True,True,8.13187810702287,177.25,0.0731178751608991,11,0.053804886512683
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)C([H])([H])C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])[H],4276,fegrow_gen/c1(CN(C(CC(=O)NCCOC)=O)OCCCN(C)C)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.39968,-0.1868326400452147,536.331,11,3,-0.5163,False,False,True,False,8.8027214507793,174.52999999999997,0.1164606442361675,18,0.1868326400452147
[H]c1nc([H])c(N([H])c2c([H])c(C([H])([H])[H])nc([H])c2C([H])([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)c([H])c1[H],844,fegrow_gen/c1(CNC(Cc2c(Nc3cccnc3)cc(C)nc2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.88267,-0.3095658091127418,526.363,10,4,1.82002,True,False,False,False,8.50155566682064,170.32999999999998,0.2408689296275896,12,0.3095658091127418
[H]c1c([H])c([H])c(C(=O)N([H])n2nc([C@@]3([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)N(C(=O)N([H])c4c([H])c([H])c(F)c([H])c4[H])N([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@@]([H])(c3c([H])c([H])c([H])n([H])c3=O)C([H])([H])[H])c([H])c2[H])c([H])c1[H],343,fegrow_gen/c1([C@@H](C)CC[C@@H]2[C@H](C(=O)N(N)C(=O)Nc3ccc(F)cc3)CC[C@@H]2c2ccn(NC(=O)c3ccccc3)n2)ccc[nH]c1=O.sdf,7.06509,-0.494687288959948,565.395,7,4,4.7225,True,False,True,False,8.71026067521145,155.21,0.1239564353981323,9,0.494687288959948
[H]c1c(C(F)(F)F)nc(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c(C([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)c1[H],5280,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(Cc2ccc(C(F)(F)F)nc2NC(C)C)=O)c1=O.sdf,6.30071,-0.3988092240501344,491.3,7,3,3.2567,True,False,False,False,8.07169162716388,122.19,0.4903490481188538,8,0.3988092240501344
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(SC(=O)N([H])C([H])([H])C3(OC([H])([H])C([H])([H])F)C([H])([H])C3([H])[H])c([H])c(=O)n([H])c2[H])C1=O,12382,fegrow_gen/c1c(SC(=O)NCC2(OCCF)CC2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,5.57568,-0.2651538440110575,455.318,8,2,0.8271,True,False,True,True,5.29616107215927,121.04,0.393878204966253,9,0.2651538440110575
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(N([H])[H])c([H])c(-c3c([H])c([H])c([H])c4c3c([H])c([H])n4[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,7176,fegrow_gen/c1(-c2cccc3[nH]ccc23)cc(N)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,6.12858,-0.3475373050079713,438.363,7,3,2.8348,True,False,True,True,7.95988491233947,122.34,0.3145932758832783,4,0.3475373050079713
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])[C@]([H])(C([H])(F)F)C1([H])[H],9127,fegrow_gen/c1(CNC(CCN2CC(C(F)F)NCC2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,5.94744,-0.195745864107162,490.297,9,4,-0.3357,True,False,False,False,8.63769767680697,147.79,0.2706970047846744,12,0.195745864107162
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])N3C([H])([H])C([H])([H])O[C@]([H])(c4c([H])c(N([H])C([H])([H])c5c([H])nc([H])c([H])c5[H])c([H])c([H])c4F)C3([H])[H])C2=O)c([H])n([H])c(=O)c1[H],4266,fegrow_gen/c1c(S)c(N2C(=O)C=C(CN3C[C@@H](c4cc(NCc5cccnc5)ccc4F)OCC3)C2=O)c[nH]c1=O.sdf,6.4002,-0.3641329383049627,497.382,8,3,2.6829,True,False,True,False,7.37343234428083,107.63,0.3242068862203224,7,0.3641329383049627
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(C(=N[H])N([H])[H])c([H])c(C(=O)N([H])[C@@]([H])(N([H])C(=O)N([H])[H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,12379,fegrow_gen/c1(C(=O)NC(CO)NC(N)=O)cc(C(=N)N)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.57591,-0.1049770827703953,492.348,10,7,-1.89513,False,False,True,True,8.23818146789637,234.85,0.0675843805852566,8,0.1049770827703953
[H]c1nc([H])c([H])c(C(=O)C(=C2SC(=O)N([H])C2=O)n2c([H])c(C([H])([H])N([H])[H])c([H])c(-c3c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c3[H])c2=O)c1[H],6004,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)cc(CN)cn(C(=C2SC(=O)NC2=O)C(=O)c2ccncc2)c1=O.sdf,6.23374,-0.2727835574387054,494.405,10,3,1.0509,True,False,True,False,7.3554458435813,184.31,0.3213123148720834,6,0.2727835574387054
[H]ON([H])C(=O)C(=C(c1c([H])c([H])c(=O)n([H])c1[H])N1C([H])([H])c2c([H])c([H])c([H])c([H])c2C([H])([H])C1([H])[H])C([H])([H])[C@](C(=O)N([H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])n1nc([H])nc1[H],7690,fegrow_gen/c1cc(C(=C(C(=O)NO)C[C@](C)(Cn2cncn2)C(=O)NCC)N2CCc3ccccc3C2)c[nH]c1=O.sdf,6.0837,-0.2940489911652661,474.331,8,4,1.4739,True,False,True,False,8.15141055068357,145.24,0.1957508425145082,9,0.2940489911652661
[H]c1nc(C([H])([H])[H])c([H])c([C@@]([H])(C([H])([H])C([H])([H])[H])[C@]([H])(ON(C(=O)n2c([H])c([H])c([H])c(N(c3c([H])c([H])c([H])c([H])c3[H])C([H])([H])[H])c2=O)C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c2c([H])nn([H])c2[H])c1[H],859,fegrow_gen/c1(N(C)c2ccccc2)cccn(C(=O)N(C2CCCC2)O[C@@H](C(CC)c2ccnc(C)c2)c2cn[nH]c2)c1=O.sdf,6.87964,-0.5388270038587174,504.38,7,1,6.12212000000001,False,False,True,False,8.64001545550247,96.35,0.2569549789448007,9,0.5388270038587174
[H]c1oc([C@@]2([H])[C@@]([H])(C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c2=O)c([H])c1[H],4629,fegrow_gen/c1(N2CCC2)cc(CC(N)=O)cn(C(=O)N[C@H]2CCC(C(=O)NC3CCCC3)[C@@H]2c2ccco2)c1=O.sdf,6.3635,-0.2984144078008429,462.316,7,3,1.8581,True,False,False,False,8.52256046101888,139.67,0.5357211482894636,7,0.2984144078008429
[H]c1nc(C([H])([H])[H])c([H])c([H])c1C([H])([H])C(=O)N([H])C([H])([H])c1c([H])c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c1=O,4076,fegrow_gen/c1(CNC(Cc2ccc(C)nc2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.41857,-0.2199228493092295,438.294,8,3,0.68142,True,False,False,False,8.26237519826766,145.41,0.4339001823996845,10,0.2199228493092295
[H]OP(=O)(O[H])C(F)(F)[C@]([H])(N([H])[H])C([H])([H])OC([H])([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)n1c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c1=O,6926,fegrow_gen/c1(CNC(CCC2CC2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCC(N)C(F)(F)P(=O)(O)O)=O)c1=O.sdf,6.15146,-0.2898987849060988,529.243,8,5,1.0646,True,False,True,False,8.52249388120452,190.05,0.2189314801175501,13,0.2898987849060988
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c(-c3c([H])nc([H])nc3[H])c(=O)n([H])c2[H])C1=O,5760,fegrow_gen/c1(-c2cncnc2)c(Sc2nccs2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,6.25789,-0.2878530241163649,464.403,10,1,1.5714,True,True,True,False,7.3876518931324,121.38,0.5218646256865125,6,0.2878530241163649
[H]C#C[C@]1([H])[C@]([H])(N=C=S)[C@]([H])(C([H])([H])C(=O)O[H])[C@]([H])(N([H])C(=O)n2c(N([H])C(=O)c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)[C@@]1([H])C(=O)C([H])([H])[H],7476,fegrow_gen/c1(C(=O)NCCO)ccc(NC(=O)c2ccc(OC)cc2)n(C(=O)N[C@H]2[C@@H](CC(=O)O)[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,6.10195,-0.2935640184570849,594.412,11,5,0.7881,False,False,True,True,8.49565491865059,205.49,0.1351434317463652,11,0.2935640184570849
[H]c1c(SN([H])C(=O)O[C@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])[H])c(S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(=O)n([H])c1[H],9485,fegrow_gen/c1(S(=O)(=O)N2C(C(=O)NC3CCCC3)COCC2)c(SNC(=O)O[C@@H](C)OCC)cc[nH]c1=O.sdf,5.9116,-0.2742298279167167,488.374,9,3,0.939,True,False,True,True,8.16087626027217,156.12999999999997,0.3196989700533438,9,0.2742298279167167
[H]c1c([H])c(C([H])([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])C([H])([H])[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])c2=O)c([H])c(C([H])([H])N([H])[H])c1[H],2901,fegrow_gen/c1(CNC(Cc2cccc(CN)c2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCNC[C@@H]2CCCO2)=O)c1=O.sdf,6.54896,-0.2872969936357007,526.359,9,4,1.2466,True,False,False,False,8.83771135210534,153.78000000000003,0.2488730750029323,14,0.2872969936357007
[H]c1nc([C@@]([H])(OC([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c2=O)C([H])([H])N([H])[H])c([H])c([H])c1F,1152,fegrow_gen/c1(CNC(Cc2ccccc2OC)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(CO[C@@H](CN)c2ccc(F)cn2)=O)c1=O.sdf,6.81176,-0.3473379545190191,545.357,9,3,2.262,True,False,False,False,8.5583207609751,154.64,0.295276469361406,12,0.3473379545190191
[H]c1nc([C@]([H])(Sc2c(OC([H])([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])n([H])c(=O)c2[H])C(=O)OC([H])([H])[H])c([H])c([H])c1F,13666,fegrow_gen/c1c(S[C@H](C(=O)OC)c2ccc(F)cn2)c(OCC2CCNCC2)c[nH]c1=O.sdf,5.35214,-0.3198800304000782,385.291,7,2,2.2938,True,False,False,False,6.95975086427264,93.31,0.537277793184507,7,0.3198800304000782
[H]c1oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(-c3c([H])c([H])c(N([H])[H])c([H])c3N(C([H])([H])[H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2=O)c([H])c1[H],1615,fegrow_gen/c1(-c2c(N(C)Cc3ccccc3)cc(N)cc2)cccn(C(=O)N[C@H]2CCC[C@@H]2c2ccco2)c1=O.sdf,6.72479,-0.4498858975471924,452.344,6,2,5.2209,True,False,True,False,8.34713713428788,93.5,0.367609212342052,6,0.4498858975471924
[H]c1oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(-c3c([H])oc([H])c3[H])c([H])c(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c2=O)c([H])c1[H],5986,fegrow_gen/c1(-c2ccc(N)cc2)cc(-c2ccoc2)cn(C(=O)N[C@H]2CCC[C@@H]2c2ccco2)c1=O.sdf,6.23543,-0.4160513066425156,406.292,6,2,4.8445,True,False,True,False,7.80632652349957,103.4,0.4517293668633452,4,0.4160513066425156
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(N(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c([H])c2-c2c([H])c([H])c(C(=O)N([H])[H])c([H])c2[H])c(=O)n(S(=O)(=O)C([H])([H])[H])c1[H],4928,fegrow_gen/c1(N(C)Cc2c(-c3ccc(C(N)=O)cc3)cccc2)cc(C=CC(=O)NO)cn(S(C)(=O)=O)c1=O.sdf,6.3325,-0.2894288488448314,472.353,8,3,1.5769,True,False,True,False,5.20141277312713,151.79999999999998,0.2431817790285711,8,0.2894288488448314
[H]O[C@]([H])(C(F)(F)F)C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],15469,fegrow_gen/c1(C(=O)NN)c(SOCC(O)C(F)(F)F)cc[nH]c1=O.sdf,4.54212,-0.1762574897079679,303.177,6,4,-0.0747000000000001,True,False,True,True,7.04933279596524,117.44,0.2614554411777556,5,0.1762574897079679
[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1C(=O)[C@@]([H])(N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])N([H])C(=O)c1c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n(-c2c([H])c(C(=O)N([H])[H])c([H])n2[H])c1[H],5807,fegrow_gen/c1(CCCCC)cc(C(=O)NC[C@@H](C(=O)c2ccc(C)cc2)NC2CCCC2)cn(-c2cc(C(N)=O)c[nH]2)c1=O.sdf,6.2534,-0.4444198021755474,506.372,6,4,3.81912,True,False,False,False,8.5228889467936,139.08,0.1910345763428157,13,0.4444198021755474
[H]OC([H])([H])C([H])([H])N([H])N(C(=O)n1c([H])c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(C(=O)N([H])N([H])[C@@]([H])(C(=O)N([H])[H])C([H])([H])C([H])([H])O[H])c1=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],13387,fegrow_gen/c1(C(=O)NN[C@H](CCO)C(N)=O)cc(CCNC(C)=O)cn(C(=O)N(C2CCCC2)NCCO)c1=O.sdf,5.41139,-0.0790921618665946,474.284,10,7,-2.2928,False,False,True,False,8.3305121857985,208.12,0.1425182978418888,13,0.0790921618665946
