Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c([H])nc([H])c(OC([H])([H])[H])c2O[C@]2([H])N=C(N([H])[H])OC2([H])[H])c(=O)c1[H],10815,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)cn(-c2cncc(OC)c2O[C@H]2COC(N)=N2)c1=O.sdf,5.77589,-0.193779246221821,414.294,11,2,0.0089999999999997,True,False,True,True,7.5805721509364,138.34,0.5006882231752743,5,0.193779246221821
[H]c1oc([H])c(-n2c([H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c(-c3sc4c([H])c([H])c([H])c(N([H])S(=O)(=O)N([H])[H])c4c3[H])c2=O)c1[H],3368,fegrow_gen/c1(-c2cc3c(NS(N)(=O)=O)cccc3s2)c(N2CCC2)ccn(-c2ccoc2)c1=O.sdf,6.49334,-0.3323852549144389,424.378,7,2,3.1377,True,False,False,False,7.48994040140449,110.57,0.4933319906066641,5,0.3323852549144389
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],14096,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.25321,-0.1797700134351477,298.193,5,2,0.7998,True,False,False,False,7.31936567623036,97.27,0.857525621934286,4,0.1797700134351477
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c(F)nc([H])c(OC([H])([H])[H])c2[H])c(=O)c1C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H],5038,fegrow_gen/c1(C2CCN(C)CC2)c(S)c(N2C(=O)C=CC2=O)cn(-c2c(F)ncc(OC)c2)c1=O.sdf,6.32296,-0.2782050005967927,423.32,8,1,1.9075,True,False,True,True,7.67500943988857,84.74,0.4406736661061106,4,0.2782050005967927
[H]c1c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])Cl)c([H])c(=O)n(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H],15497,fegrow_gen/c1c(N2CCOC[C@@H]2Cl)ccn(C2CCCCC2)c1=O.sdf,4.48321,-0.2914923799928553,275.63,4,0,2.755,True,False,True,True,7.36301069896327,34.47,0.6215868118878138,2,0.2914923799928553
[H]c1oc([H])c(-n2c([H])c([H])c(Cl)c(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c2=O)c1[H],11406,fegrow_gen/c1(-c2cc3ccccc3s2)c(Cl)ccn(-c2ccoc2)c1=O.sdf,5.70633,-0.3421472467041573,317.712,4,0,4.9656,True,False,False,False,6.68269361052781,35.14,0.520993928931791,2,0.3421472467041573
[H]Sc1c([H])c([H])n(N2[C@@]([H])(c3nc([H])c(F)c([H])c3[H])c3c([H])c([H])c([H])c([H])c3C([H])([H])[C@]2([H])C([H])([H])F)c(=O)c1[H],13541,fegrow_gen/c1c(S)ccn(N2[C@@H](CF)Cc3ccccc3C2c2ccc(F)cn2)c1=O.sdf,5.3771,-0.3573405236572544,368.303,5,1,3.2929,True,False,True,False,6.98612023808496,38.13,0.7034374604566003,3,0.3573405236572544
[H]c1c(C([H])([H])N([H])C([H])([H])[H])c([H])n([H])c(=O)c1[H],15720,fegrow_gen/c1cc(CNC)c[nH]c1=O.sdf,3.25793,-0.0484759919885659,128.09,2,2,0.0942999999999999,True,False,False,False,7.42195818157668,44.89,0.6081899611272396,2,0.0484759919885659
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])[C@]([H])(N([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],8253,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCC(N)C2CCCCC2)=O)c1=O.sdf,6.03566,-0.2812014136391365,424.287,7,3,1.7041,True,False,False,False,8.65444295837529,132.51999999999998,0.5138242086395686,9,0.2812014136391365
[H]Sc1c(N2C(=O)C([H])=C([C@@]([H])(OC([H])([H])[H])C([H])=C([H])[H])C2=O)c([H])n([H])c(=O)c1-c1c([H])c([H])c(F)c([H])c1[H],7275,fegrow_gen/c1(-c2ccc(F)cc2)c(S)c(N2C(=O)C(C(OC)C=C)=CC2=O)c[nH]c1=O.sdf,6.12087,-0.2735321768931011,371.284,5,2,2.4703,True,False,True,False,7.66720271501478,79.47,0.4700973996470522,5,0.2735321768931011
[H]c1c([H])c([H])c(-n2c([H])c(N=C=S)c([H])c([H])c2=O)c([H])c1[H],15390,fegrow_gen/c1cc(N=C=S)cn(-c2ccccc2)c1=O.sdf,4.6357,-0.177881442404887,220.212,4,0,2.5718,True,False,True,True,6.74190972706694,34.36,0.5845222659592406,2,0.177881442404887
[H]c1c([H])c(C([H])([H])C(F)(F)F)c(F)c(-n2c([H])c([H])c([H])c(C3([H])C([H])([H])C3([H])[H])c2=O)c1F,15434,fegrow_gen/c1(C2CC2)cccn(-c2c(F)c(CC(F)(F)F)ccc2F)c1=O.sdf,4.58058,-0.4038212901283899,317.172,2,0,4.0979,True,False,False,False,6.64992354400579,22.0,0.7773348216971167,3,0.4038212901283899
[H]C1=C([H])C(=O)N(c2c(Sc3c([H])nc([H])nc3-c3c([H])nn([H])c3[H])c(Br)c(=O)n(-c3c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c3[H])c2[H])C1=O,454,fegrow_gen/c1(Br)c(Sc2c(-c3cn[nH]c3)ncnc2)c(N2C(=O)C=CC2=O)cn(-c2ccc(N(C)C)cc2)c1=O.sdf,7.00582,-0.4087963791879395,546.281,9,1,3.4267,True,True,True,True,7.40813290797723,117.08,0.3544262668511467,6,0.4087963791879395
[H]c1c([H])c(C([H])([H])[C@]2([H])C([H])([H])C([H])([H])[C@]([H])(I)C([H])([H])C2([H])[H])c(F)c(-n2c([H])c([H])c([H])c(C3([H])C([H])([H])C3([H])[H])c2=O)c1F,9496,fegrow_gen/c1(C2CC2)cccn(-c2c(F)c(CC3CCC(I)CC3)ccc2F)c1=O.sdf,5.91062,-0.5194717642337476,447.137,2,0,5.5294,True,False,True,True,7.97596539779646,22.0,0.4266350307120799,4,0.5194717642337476
[H]c1oc([H])c(-n2c([H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c2=O)c1[H],8489,fegrow_gen/c1(-c2cc3ccccc3s2)c(N2CCC2)ccn(-c2ccoc2)c1=O.sdf,6.01126,-0.3205525339494452,332.299,5,0,4.5223,True,False,False,False,7.42067328436803,38.38,0.5461801925510011,3,0.3205525339494452
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],9738,fegrow_gen/c1(CNC(CCN2CCNCC2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,5.88694,-0.145496764210146,440.29,9,4,-0.9694,True,False,False,False,8.54444699026564,147.79,0.2983568127927197,11,0.145496764210146
[H]c1c([H])c(C([H])([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)c([H])c(C([H])([H])N([H])[H])c1[H],7230,fegrow_gen/c1(CNC(Cc2cccc(CN)c2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.12409,-0.2220660068567228,450.305,8,4,0.4367,True,False,False,False,8.40737214431293,158.54000000000002,0.3375014859101484,11,0.2220660068567228
[H]c1c(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c(=O)n([H])c1[H],15719,fegrow_gen/c1c(N2CCOCC2)cc[nH]c1=O.sdf,3.27643,-0.1301252787474576,168.111,3,1,0.2115,True,False,False,False,7.41793783667292,45.33,0.6716881228188699,1,0.1301252787474576
[H]Sc1c([H])c([H])n(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])[C@]2([H])C([H])([H])F)c(=O)c1[H],15635,fegrow_gen/c1c(S)ccn(N2C(CF)Cc3ccccc3C2)c1=O.sdf,4.11974,-0.2909636604468267,275.243,4,1,2.1694,True,False,True,False,5.48549313094096,25.24,0.8576663685832343,2,0.2909636604468267
[H]Sc1c([H])c([H])n(N2C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[C@@]2([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c(=O)c1[H],14941,fegrow_gen/c1c(S)ccn(N2CCc3ccccc3C2[C@@H]2CCNC2)c1=O.sdf,4.95022,-0.2576937398554274,306.285,5,2,1.9819,True,False,True,False,7.92300286948865,37.27,0.8284960844358394,2,0.2576937398554274
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])C([H])([H])C([H])([H])[H])C2=O)c([H])n([H])c(=O)c1[H],14806,fegrow_gen/c1c(S)c(N2C(=O)C(COCCC)=CC2=O)c[nH]c1=O.sdf,5.02173,-0.17867044888901,280.22,5,2,0.8898,True,False,True,False,7.16963557206103,79.47,0.4800477234068374,5,0.17867044888901
[H]ON([H])C(=O)C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])[C@@]([H])(N([H])[H])C([H])([H])OC([H])([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)n1c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c1=O,10016,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COC[C@H](N)C2C(CC(=O)NO)CCCC2)=O)c1=O.sdf,5.85863,-0.2712413087241054,494.314,9,5,0.8257,True,False,True,False,8.86811306819348,181.85,0.204636639291856,11,0.2712413087241054
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c([H])nc([H])c(OC([H])([H])[H])c2O[C@]2([H])N=C(N([H])n3nc([H])nc3[H])OC2([H])[H])c(=O)c1[H],6261,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)cn(-c2cncc(OC)c2O[C@H]2COC(Nn3cncn3)=N2)c1=O.sdf,6.21232,-0.1994192840456498,480.337,14,2,-0.1145,True,False,True,True,7.76283437643042,155.06,0.3486751873864553,6,0.1994192840456498
[H]c1oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(-c3c([H])oc([H])c3[H])c([H])c(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c2=O)c([H])c1[H],5986,fegrow_gen/c1(-c2ccc(N)cc2)cc(-c2ccoc2)cn(C(=O)N[C@H]2CCC[C@@H]2c2ccco2)c1=O.sdf,6.23543,-0.4160513066425156,406.292,6,2,4.8445,True,False,True,False,7.80632652349957,103.4,0.4517293668633452,4,0.4160513066425156
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(C(=N[H])N([H])S(=O)(=O)c3c([H])c([H])c(Cl)c([H])c3[H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,4136,fegrow_gen/c1(C(=O)NCCO)cc(C(=N)NS(=O)(=O)c2ccc(Cl)cc2)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,6.41194,-0.2888832051788348,607.908,11,5,0.78367,False,False,True,True,8.20722576922051,199.88,0.1155170512017253,9,0.2888832051788348
[H]c1c([H])c(S(=O)(=O)N([H])[H])c([H])c([H])c1-c1c([H])c(C([H])([H])F)c([H])n([H])c1=O,14174,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)cc(CF)c[nH]c1=O.sdf,5.23544,-0.1661880710681342,271.208,3,2,1.1588,True,False,False,False,6.8049103404305,93.01999999999998,0.884206156382422,3,0.1661880710681342
[H]Sc1c(N2C(=O)C([H])=C(N([H])c3nc([H])c([H])c([H])c3[H])C2=O)c([H])n(-c2c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c(=O)c1Br,5631,fegrow_gen/c1(Br)c(S)c(N2C(=O)C=C(Nc3ccccn3)C2=O)cn(-c2ccc(N(C)C)cc2)c1=O.sdf,6.2685,-0.4000281050265945,494.245,8,2,3.2189,True,True,True,False,7.47953395035691,87.53999999999999,0.4035425549308705,5,0.4000281050265945
[H]c1c(SC([H])([H])[H])c([H])c(=O)n([H])c1[H],15715,fegrow_gen/c1c(SC)cc[nH]c1=O.sdf,3.52212,-0.0481777334591842,134.139,2,1,1.0968,True,False,False,False,6.95393116765602,32.86,0.5938469691700671,1,0.0481777334591842
[H]c1c([H])c(S(=O)(=O)N([H])[H])c([H])c([H])c1-c1c([H])c(C([H])([H])N([H])[H])c([H])n([H])c1=O,14689,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)cc(CN)c[nH]c1=O.sdf,5.07248,-0.1336880635525067,266.217,4,3,0.148,True,False,False,False,7.12804097316517,119.04,0.7402981455927296,3,0.1336880635525067
[H]c1c([H])c(S(=O)(=O)N([H])[H])c([H])c(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c1-c1c([H])c([H])c([H])n(SC([H])([H])[H])c1=O,10487,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2N2CCNCC2)cccn(SC)c1=O.sdf,5.81092,-0.1982491564588409,360.335,7,2,0.6984,True,False,False,False,7.81574841222329,97.42999999999998,0.8103418113507037,4,0.1982491564588409
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])OC([H])(F)F)C2=O)c([H])n([H])c(=O)c1[H],14596,fegrow_gen/c1c(S)c(N2C(=O)C(COCOC(F)F)=CC2=O)c[nH]c1=O.sdf,5.10589,-0.2014581747569516,322.204,6,2,0.6765,True,False,True,True,6.56344037487457,88.69999999999999,0.3460419907623875,6,0.2014581747569516
[H]c1c(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],5083,fegrow_gen/c1(CNC(C)=O)cc(OC2CCCC2)cn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.31999,-0.2386868694149057,428.275,8,3,1.0766,True,False,False,False,8.4291141917727,141.75,0.4417120203155794,10,0.2386868694149057
[H]c1c(N([H])[H])c(C(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c(=O)n1C(=O)N([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)C([H])([H])[H],8850,fegrow_gen/c1(CNC(C)=O)c(C(=O)N2CCOCC2)c(N)cn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.97498,-0.1811287719073218,418.26,8,3,-0.1456,True,False,False,False,7.97593018372892,152.82999999999998,0.5675037540131227,5,0.1811287719073218
[H]c1c(S[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c(=O)n([H])c1N=C=S,15504,fegrow_gen/c1c(S[C@@H]2CCNC2)cc(N=C=S)[nH]c1=O.sdf,4.4778,-0.1955693304673776,242.264,5,2,1.5632,True,False,True,True,7.70371930425059,57.25,0.63387355295883,3,0.1955693304673776
[H]c1oc([H])c(-n2c([H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c(-c3sc4c([H])c([H])c([H])c(C([H])(F)F)c4c3[H])c2=O)c1[H],5911,fegrow_gen/c1(-c2cc3c(C(F)F)cccc3s2)c(N2CCC2)ccn(-c2ccoc2)c1=O.sdf,6.24345,-0.4147829881837293,382.306,5,0,5.4599,True,False,False,False,7.30941169522335,38.38,0.4581783336271293,4,0.4147829881837293
[H]c1oc([H])c(-n2c([H])c([H])c([H])c(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])c2=O)c1[H],15142,fegrow_gen/c1(N2CC[C@@H](N(C)C)C2)cccn(-c2ccoc2)c1=O.sdf,4.84709,-0.1850994326101956,254.184,5,0,1.5708,True,False,False,False,6.810160743817,41.620000000000005,0.8510392846128316,3,0.1850994326101956
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(C([H])([H])C(=O)N([H])O[H])c(=O)n(C2=C([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c1[H],14012,fegrow_gen/c1(CC(=O)NO)cc(C=CC(=O)NO)cn(C2=CCNCC2)c1=O.sdf,5.27339,-0.1248015498816005,316.188,7,5,-0.751,True,False,True,False,7.68622295517686,132.69000000000003,0.2733257192590957,5,0.1248015498816005
[H]C1=C([H])C(=O)N(c2c(N3C([H])([H])C([H])([H])O[C@@]([H])([C@]4([H])C([H])([H])C([H])([H])N([H])[C@]4([H])N4C([H])([H])C([H])([H])C([H])(N5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])C3([H])[H])c([H])c([H])n([H])c2=O)C1=O,5722,fegrow_gen/c1(N2C(=O)C=CC2=O)c(N2CCO[C@@H]([C@@H]3CCN[C@@H]3N3CCC(N4CCCC4)CC3)C2)cc[nH]c1=O.sdf,6.26177,-0.2258598586752575,460.324,8,2,0.5053,True,False,True,True,8.63656168240476,101.22,0.5689629915802223,5,0.2258598586752575
[H]c1nn(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1-n1c([H])c([H])c([H])c([C@@](C([H])(F)F)(C([H])([H])c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])C([H])([H])[H])c1=O,1681,fegrow_gen/c1([C@@](Cc2ccc(F)cc2)(CC)C(F)F)cccn(-c2cnn(CS(=O)(=O)N3CCOCC3)c2)c1=O.sdf,6.71179,-0.3650483984748867,497.349,7,0,2.9482,True,False,False,False,7.65452140119892,86.43,0.4297946208176004,9,0.3650483984748867
