Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]C1=C([H])C(=O)N(c2c(N3C([H])([H])C([H])([H])O[C@@]([H])([C@]4([H])C([H])([H])C([H])([H])N([H])[C@]4([H])N4C([H])([H])C([H])([H])C([H])(N5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])C3([H])[H])c([H])c([H])n([H])c2=O)C1=O,5722,fegrow_gen/c1(N2C(=O)C=CC2=O)c(N2CCO[C@@H]([C@@H]3CCN[C@@H]3N3CCC(N4CCCC4)CC3)C2)cc[nH]c1=O.sdf,6.26177,-0.2258598586752575,460.324,8,2,0.5053,True,False,True,True,8.63656168240476,101.22,0.5689629915802223,5,0.2258598586752575
[H]c1nc([H])c([C@]([H])(N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])C([H])([H])[H])c(N([H])c2c([H])nc([C@@]([H])(C(=O)N([H])[H])N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c2[H])n1,9292,fegrow_gen/c1cc(C(=O)N[C@H](C)c2cncnc2Nc2ccc(C(C(N)=O)NC3CCCCC3)nc2)c[nH]c1=O.sdf,5.93084,-0.3380335326184887,460.328,8,5,2.2432,True,False,False,False,8.28197328745014,167.78000000000003,0.3042255721036705,9,0.3380335326184887
[H]O[C@@]([H])(n1c(C([H])([H])C(=O)OC([H])([H])[H])nc([H])c1C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],13064,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)n2c(CC(=O)N(C)C)cnc2CC(=O)OC)cc[nH]c1=O.sdf,5.46977,-0.1374094181099805,444.3,11,4,-1.2641,True,False,True,True,6.99593401501415,181.87,0.1078967131925619,10,0.1374094181099805
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(C(=N[H])N([H])C([H])([H])N([H])C([H])([H])C([H])([H])[H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,11345,fegrow_gen/c1(C(=O)NCCO)cc(C(=N)NCNCC)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.71482,-0.1778319054085942,486.364,10,6,-0.691630000000001,False,False,True,True,8.48425191926031,177.76999999999998,0.0591881236913969,10,0.1778319054085942
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@](OC([H])([H])c2nc([H])c([H])c([H])c2[H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,9361,fegrow_gen/c1(C(=O)NCCO)cccn(C(=O)N[C@@]2(OCc3ccccn3)C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.92391,-0.2669852118868071,498.371,10,3,0.7659,True,False,True,True,8.25845629618891,151.98000000000002,0.1886317053059241,9,0.2669852118868071
[H]c1nc([C@@]([H])(OC([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)C([H])([H])N([H])c2c([H])nc(N([H])[H])c([H])c2[H])c([H])c([H])c1F,2571,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(CO[C@@H](CNc2ccc(N)nc2)c2ccc(F)cn2)=O)c1=O.sdf,6.5876,-0.3441445419630217,533.35,10,4,2.1612,True,False,False,False,8.47481231446592,170.33,0.2719952443410243,11,0.3441445419630217
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[C@@]3([H])C([H])([H])[C@]3([H])N([H])N([H])[H])[C@@]([H])(C(=O)C([H])([H])[H])C2([H])[H])c([H])n([H])c(=O)c1[H],14183,fegrow_gen/c1cc(C(=O)NCCC(=O)N2C[C@H](C(C)=O)[C@@H](CC3CC3NN)CC2)c[nH]c1=O.sdf,5.23362,-0.1813046678895332,374.251,6,4,-0.2096,True,False,True,True,8.42643744355569,137.39,0.3500942071796818,8,0.1813046678895332
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C2=O)c([H])n([H])c(=O)c1[H],15266,fegrow_gen/c1c(S)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,4.7634,-0.1627759428481977,306.238,6,2,-0.2046,True,False,True,False,7.26233292476858,82.71000000000001,0.5948333170492269,3,0.1627759428481977
[H]c1c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c(S(=O)(=O)N2C([H])([H])[C@@]([H])([C@@]3([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C([H])([H])[H])C3([H])[H])OC([H])([H])[C@@]2([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c(=O)n([H])c1[H],9479,fegrow_gen/c1(S(=O)(=O)N2[C@H](C(C)(C)C)CO[C@H](C3CC(NC)CC3)C2)c(SNC(=O)OCC)cc[nH]c1=O.sdf,5.91193,-0.3547171086501996,480.398,8,3,2.3204,True,False,True,True,8.68607393189154,129.82999999999998,0.470995505904772,7,0.3547171086501996
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C1([H])C([H])([H])C1([H])[H],7787,fegrow_gen/c1(CNC(CCC2CC2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.07456,-0.2241319487653188,400.265,7,3,0.9255,True,False,False,False,8.34827786436888,132.51999999999998,0.4456526088611628,11,0.2241319487653188
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N(C([H])([H])C([H])([H])O[H])C([H])([H])[C@@]([H])(C(=O)O[H])N([H])[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,13315,fegrow_gen/c1(C(=O)N(CCO)C[C@H](N)C(=O)O)cccn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.42624,-0.1590642820999556,478.337,10,4,-1.0493,False,False,True,True,8.25584109700888,184.39,0.1854066867806995,9,0.1590642820999556
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])O[C@@]([H])(c3c([H])nn([H])c3[H])C2([H])[H])C(=O)N(c2c(SC(=O)N([H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c(=O)n([H])c2[H])C1=O,10657,fegrow_gen/c1c(SC(=O)NCC2CC2)c(N2C(=O)C=C(CN3CC(c4cn[nH]c4)OCC3)C2=O)c[nH]c1=O.sdf,5.79248,-0.2810708248359416,460.346,8,3,1.1828,True,False,True,True,7.26542554397052,140.48999999999998,0.3931598863797031,7,0.2810708248359416
[H]c1nc([H])c([C@@]([H])(C([H])([H])N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])[C@]2([H])N=C(N([H])[H])OC2([H])[H])c([H])c1OC([H])([H])[H],13331,fegrow_gen/c1cc(C(=O)NCC([C@H]2COC(N)=N2)c2cncc(OC)c2)c[nH]c1=O.sdf,5.42204,-0.1669925321585325,338.218,7,3,0.0055999999999997,True,False,False,False,7.04118587182494,131.69,0.6669669679858882,6,0.1669925321585325
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])N([H])[H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)n1c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c1=O,5539,fegrow_gen/c1(CNC(CCN2CCNCC2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C(OCCN)CCCCC(=O)NO)=O)c1=O.sdf,6.27709,-0.1904534756380369,546.35,11,6,-0.534999999999999,False,False,True,False,8.94486445576734,197.12,0.0825264652157595,16,0.1904534756380369
[H]c1nc(S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c(C([H])([H])O[C@]([H])(OC([H])([H])C([H])([H])N([H])[H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)c1[H],7939,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C([C@@H](OCCN)OCc2cc(S(=O)(=O)N(C)C)ncc2)=O)c1=O.sdf,6.06129,-0.2283002952314776,556.387,11,3,-0.0566000000000001,False,False,True,True,8.59919576372632,192.02,0.2655630917879504,13,0.2283002952314776
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],14096,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.25321,-0.1797700134351477,298.193,5,2,0.7998,True,False,False,False,7.31936567623036,97.27,0.857525621934286,4,0.1797700134351477
[H]C#C[C@]1([H])[C@]([H])(N=C=S)[C@]([H])(C([H])([H])C(=O)O[H])[C@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)[C@@]1([H])C(=O)C([H])([H])c1c([H])c([H])c(OC([H])([H])[H])c(F)c1[H],10670,fegrow_gen/c1(C(=O)NCCO)cccn(C(=O)N[C@H]2[C@@H](CC(=O)O)[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(Cc2ccc(OC)c(F)c2)=O)c1=O.sdf,5.79122,-0.30308847846605,571.393,10,4,0.8977,False,False,True,True,8.38856085218882,176.38999999999996,0.1662908683064836,11,0.30308847846605
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[C@@]3([H])C([H])([H])[C@]3([H])N([H])N([H])[H])[C@@]([H])(C(=O)C([H])([H])C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])c([H])n([H])c(=O)c1[H],10673,fegrow_gen/c1cc(C(=O)NCCC(=O)N2C[C@H](C(CCC3CCCCC3)=O)[C@@H](C[C@H]3C[C@@H]3NN)CC2)c[nH]c1=O.sdf,5.79066,-0.3365528981434203,458.328,6,4,2.131,True,False,True,True,8.89529134767373,137.39,0.2718885585683057,11,0.3365528981434203
[H]Sc1c(N2C(=O)C([H])=C([C@]([H])(OC([H])([H])[H])c3c([H])nn([H])c3[H])C2=O)c([H])n([H])c(=O)c1[H],13983,fegrow_gen/c1c(S)c(N2C(=O)C(C(OC)c3cn[nH]c3)=CC2=O)c[nH]c1=O.sdf,5.28096,-0.1870418084319131,320.245,6,3,0.574,True,False,True,False,7.40920944140099,108.15,0.5603807634816845,4,0.1870418084319131
[H]c1nc([H])c([H])c(C([H])([H])N([H])c2c([H])c([H])c(C([H])([H])N([H])[H])c([H])c2C([H])([H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)c1[H],2472,fegrow_gen/c1(CNC(Cc2c(NCc3ccncc3)ccc(CN)c2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.60025,-0.3072100059315156,550.385,10,5,1.4438,True,False,False,False,8.69217903078159,183.46,0.1737025820112737,14,0.3072100059315156
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,13455,fegrow_gen/c1(C(=O)NCCO)cccn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.39576,-0.1877271150513914,396.299,8,3,-0.1736,True,False,True,True,7.80138508198193,129.86,0.3352993556743608,6,0.1877271150513914
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])N3C([H])([H])C([H])([H])O[C@]([H])(c4c([H])c([H])c([H])c([H])c4F)C3([H])[H])C2=O)c([H])n([H])c(=O)c1[H],13955,fegrow_gen/c1c(S)c(N2C(=O)C=C(CN3CC(c4ccccc4F)OCC3)C2=O)c[nH]c1=O.sdf,5.28744,-0.2968671195082147,397.302,6,2,1.6758,True,False,True,False,7.95533300970787,82.71000000000001,0.5865743713932616,4,0.2968671195082147
[H]OC(=O)c1c([H])c(F)c([H])c([H])c1C([H])([H])[C@]([H])(O[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],13953,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)Cc2c(C(=O)O)cc(F)cc2)cc[nH]c1=O.sdf,5.28803,-0.2185543786597793,381.256,7,5,0.443,True,False,True,True,7.74332656055492,154.74,0.1860278308558798,8,0.2185543786597793
[H]c1c([H])c(C([H])([H])N([H])[H])c([H])c([C@@]([H])(SC([H])([H])[H])C(=O)N([H])C([H])([H])c2c([H])c([H])c([H])n(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c2=O)c1[H],4815,fegrow_gen/c1(CNC(C(c2cccc(CN)c2)SC)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.34425,-0.2836152024328334,494.383,9,4,1.2983,True,False,False,False,8.61683453792962,158.54,0.299550509093849,12,0.2836152024328334
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])c2c([H])c([H])c([H])c(OC(F)(F)F)c2[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,8832,fegrow_gen/c1(C(=O)NCCO)cccn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(Cc2cccc(OC(F)(F)F)c2)=O)c1=O.sdf,5.97642,-0.361834120873676,553.369,9,3,1.9478,True,False,True,True,7.95492047531382,139.09000000000003,0.2356645083670362,9,0.361834120873676
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],9738,fegrow_gen/c1(CNC(CCN2CCNCC2)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,5.88694,-0.145496764210146,440.29,9,4,-0.9694,True,False,False,False,8.54444699026564,147.79,0.2983568127927197,11,0.145496764210146
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@](N([H])C(=O)n2c([H])c(C(=N[H])N([H])[H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)(C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]1([H])N=C=S,8866,fegrow_gen/c1(C(=O)NCCO)cc(C(=N)N)cn(C(=O)N[C@@]2(CC(=O)N(C)C)C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.97372,-0.157177710726389,514.374,10,5,-1.04103,True,False,True,True,8.40512590372742,200.04,0.1124573986154028,9,0.157177710726389
[H]c1c(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],5083,fegrow_gen/c1(CNC(C)=O)cc(OC2CCCC2)cn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.31999,-0.2386868694149057,428.275,8,3,1.0766,True,False,False,False,8.4291141917727,141.75,0.4417120203155794,10,0.2386868694149057
[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2c([H])nc([H])n2-c2c([H])c(C(=O)N([H])[C@@]([H])(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])n([H])c2=O)C([H])([H])C1([H])[H],13472,fegrow_gen/c1(-n2c(N3CCN(CCO)CC3)cnc2)cc(C(=O)N[C@H](C)NCCN(C)C)c[nH]c1=O.sdf,5.39271,-0.1407329203490928,412.284,9,4,-1.0981,True,False,True,True,8.29310934063423,121.76,0.3395919397786521,10,0.1407329203490928
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[C@@]3([H])C([H])([H])[C@]3([H])N([H])N([H])[H])[C@@]([H])(C(=O)C([H])([H])N([H])C([H])([H])C([H])([H])OC([H])([H])[H])C2([H])[H])c([H])n([H])c(=O)c1[H],13474,fegrow_gen/c1cc(C(=O)NCCC(=O)N2C[C@H](C(CNCCOC)=O)[C@@H](C[C@H]3C[C@@H]3NN)CC2)c[nH]c1=O.sdf,5.392,-0.154396165668882,440.29,8,5,-0.9935,True,False,True,True,8.72338258661394,158.65,0.1378317797017137,13,0.154396165668882
[H]c1nc([H])c([H])c(C([H])([H])N([H])c2c([H])c([C@@]([H])(OC([H])([H])C(=O)[C@@]3([H])C([H])([H])C([H])([H])C([H])([H])[C@]3([H])N([H])C(=O)n3c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c3=O)C([H])([H])N([H])[H])nc([H])c2F)c1[H],719,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(CO[C@@H](CN)c2cc(NCc3ccncc3)c(F)cn2)=O)c1=O.sdf,6.91479,-0.3301063605118938,545.361,10,4,2.0377,True,False,False,False,8.56520287489354,170.32999999999998,0.250688234259126,12,0.3301063605118938
[H]C#CC([H])([H])O[C@@]1([H])N(S(=O)(=O)c2c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c([H])n([H])c2=O)C([H])([H])C([H])([H])OC1([H])[H],13610,fegrow_gen/c1(S(=O)(=O)N2CCOCC2OCC#C)c(SNC(=O)OCC)cc[nH]c1=O.sdf,5.36243,-0.2064211087179931,398.313,8,2,0.1249,True,False,True,True,3.44419955957097,127.03000000000002,0.4732830218844288,7,0.2064211087179931
[H]C#C[C@]1([H])[C@]([H])(N=C=S)[C@]([H])(C([H])([H])C(=O)O[H])[C@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N([H])[C@@]([H])(c3nc([H])c([H])c(C([H])([H])[H])c3[H])C([H])([H])O[H])c2=O)[C@@]1([H])C(=O)C([H])([H])[H],8089,fegrow_gen/c1(C(=O)NC(CO)c2cc(C)ccn2)cccn(C(=O)N[C@H]2[C@@H](CC(=O)O)[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,6.05005,-0.2903070779094034,538.392,10,4,0.97192,False,False,True,True,8.48355185084808,180.04999999999998,0.1957287954703594,9,0.2903070779094034
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])O[C@@]([H])(c3c([H])nn([H])c3[H])C2([H])[H])C(=O)N(c2c(SC(=O)N([H])C([H])([H])[C@@]3([H])C([H])([H])[C@@]3([H])c3nc([H])nc([H])c3[H])c([H])c(=O)n([H])c2[H])C1=O,8114,fegrow_gen/c1c(SC(=O)NCC2CC2c2ccncn2)c(N2C(=O)C=C(CN3C[C@H](c4cn[nH]c4)OCC3)C2=O)c[nH]c1=O.sdf,6.04738,-0.3150956588988431,536.404,10,3,1.3665,True,False,True,True,8.13852962170176,166.26999999999998,0.2695105850241986,8,0.3150956588988431
[H]c1nc([H])c([C@]([H])(N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])C([H])([H])[H])c([H])n1,15574,fegrow_gen/c1cc(C(=O)NC(C)c2cncnc2)c[nH]c1=O.sdf,4.35304,-0.156715821222605,232.158,4,2,0.6559,True,False,False,False,7.52557548422435,87.74,0.8296217361423498,3,0.156715821222605
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])N3C([H])([H])C([H])([H])O[C@]([H])(c4c([H])c(C(=O)N([H])c5c([H])c([H])c(F)c([H])c5[H])c([H])c([H])c4F)C3([H])[H])C2=O)c([H])n([H])c(=O)c1[H],6679,fegrow_gen/c1c(S)c(N2C(=O)C=C(CN3C[C@@H](c4cc(C(=O)Nc5ccc(F)cc5)ccc4F)OCC3)C2=O)c[nH]c1=O.sdf,6.17252,-0.415857520056145,530.383,7,3,3.0672,True,False,True,False,6.66831733184629,111.81,0.3203238094174787,6,0.415857520056145
[H]c1oc([C@@]2([H])[C@@]([H])(C([H])([H])C([H])([H])N([H])[H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(C([H])([H])C(=O)N([H])[H])c([H])c(N3C([H])([H])C([H])(C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C3([H])[H])c2=O)c([H])c1[H],2647,fegrow_gen/c1(N2CC(CN3CCCCC3)C2)cc(CC(N)=O)cn(C(=O)N[C@H]2CC[C@H](CCN)[C@@H]2c2ccco2)c1=O.sdf,6.57938,-0.3020244362550208,484.346,8,3,1.8601,True,False,False,False,8.80623215484624,139.82999999999998,0.4548457525906187,9,0.3020244362550208
[H]O[C@]([H])(C([H])([H])N([H])[H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])[H],15604,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](C(O)CN)CCNC)cc[nH]c1=O.sdf,4.24769,-0.1018804694162668,310.23,8,6,-1.7002,True,False,True,True,7.74070565393051,155.49,0.1353093029728977,9,0.1018804694162668
[H]c1nc(C(F)(F)F)c(C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1C([H])([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)n1c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c1=O,1463,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(Cc2cc(C(=O)NC3CCCC3)c(C(F)(F)F)nc2)=O)c1=O.sdf,6.75129,-0.3996515929076656,543.332,7,3,3.1088,True,False,False,False,8.22086134967406,139.26,0.4422230201177191,8,0.3996515929076656
[H]c1c(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])n(C(=O)N([H])[C@]2([H])[C@@]([H])(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]2([H])N=C=S)c(=O)c1C(=O)N([H])N([H])[H],10926,fegrow_gen/c1(C(=O)NN)cc(CCNC(C)=O)cn(C(=O)N[C@H]2[C@H](N=C=S)CCC2CCN(C)C)c1=O.sdf,5.76242,-0.1999528953105245,446.343,9,4,-0.110200000000001,True,False,True,True,8.37672967307312,150.92000000000002,0.127344401310185,9,0.1999528953105245
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])N3C([H])([H])C([H])([H])O[C@]([H])(C([H])([H])N4C([H])([H])C([H])([H])N(C([H])([H])[H])[C@@]([H])(N5C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C5([H])[H])C4([H])[H])C3([H])[H])C2=O)c([H])n([H])c(=O)c1[H],12179,fegrow_gen/c1c(S)c(N2C(=O)C=C(CN3C[C@@H](CN4CC(N5CCN(C(C)=O)CC5)N(C)CC4)OCC3)C2=O)c[nH]c1=O.sdf,5.60674,-0.1612706046369959,522.397,10,2,-1.0984,True,False,True,True,8.55317010712476,112.74,0.3314643637689601,6,0.1612706046369959
[H]O[C@]([H])(c1nc2c([H])c([H])c([H])c([H])c2c([H])c1[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],14159,fegrow_gen/c1(C(=O)NN)c(SOCC(O)c2ccc3ccccc3n2)cc[nH]c1=O.sdf,5.23788,-0.2503803061634412,356.278,7,4,1.2839,True,False,True,True,7.88908657554677,130.33,0.2218700810000827,6,0.2503803061634412
[H]OC(=O)C([H])=C([H])[C@]([H])([C@@]1([H])OC([H])([H])C([H])([H])C1([H])[H])[C@]([H])(c1c([H])nc([H])nc1[H])N([H])C(=O)c1c([H])c([H])c(=O)n([H])c1[H],13645,fegrow_gen/c1cc(C(=O)N[C@H](C(C=CC(=O)O)[C@@H]2CCCO2)c2cncnc2)c[nH]c1=O.sdf,5.35739,-0.2392458342425889,364.232,6,3,1.072,True,False,True,False,7.69280657158655,134.26999999999998,0.60792395830827,7,0.2392458342425889
[H]c1c(C([H])([H])OC([H])([H])[H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],7765,fegrow_gen/c1(CNC(CCN2CCNCC2)=O)cc(COC)cn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.07662,-0.1608201371777424,480.311,10,4,-0.822999999999999,True,False,False,False,8.67531621032503,157.02,0.2439339283591738,13,0.1608201371777424
[H]O[C@]([H])(C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])OC([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])c1c([H])c([H])c(F)c([H])c1-c1nc(N([H])[H])nc([H])c1[H],4284,fegrow_gen/c1(C(=O)NNOCCN(CC)CC)c(SOC[C@@H](O)Cc2c(-c3ccnc(N)n3)cc(F)cc2)cc[nH]c1=O.sdf,6.39909,-0.3205079968759139,529.384,11,5,1.6883,False,False,True,True,8.14619173515007,167.72000000000003,0.1040227117125586,15,0.3205079968759139
