Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])([C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])[C@@]([H])([C@]([H])(N([H])C(=O)c2c([H])nc([H])c([H])c2[H])C([H])([H])N([H])C(=O)C([H])([H])[H])N(c2c([H])c([H])n([H])c(=O)c2[H])C1([H])[H],13214,fegrow_gen/c1c(N2CC(CO)O[C@@H]([C@@H]3CCNC3)[C@H]2[C@@H](CNC(C)=O)NC(=O)c2cccnc2)cc[nH]c1=O.sdf,5.44378,-0.1712435937121564,452.301,8,5,-0.7512,True,False,False,False,8.68521958070209,148.68,0.328674521838274,8,0.1712435937121564
[H]Sc1c(-c2c([H])c(Cl)c([H])c(Cl)c2C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])OC([H])([H])C([H])=C([H])[H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[H],1044,fegrow_gen/c1(C(=O)NN)c(S)c(-c2c(CC(C)COCC=C)c(Cl)cc(Cl)c2)cn(-c2nn[nH]n2)c1=O.sdf,6.8368,-0.3347376857581181,489.239,9,4,2.5978,True,False,True,False,5.76865645469076,140.81,0.0866281739310563,9,0.3347376857581181
[H]c1c(S[C@@]2([H])C([H])([H])C([H])([H])[C@]([H])(N3C([H])([H])C([H])([H])N(C([H])([H])N([H])C([H])([H])[H])C([H])([H])C3([H])[H])C2([H])[H])c([H])c(=O)n([H])c1N=C=S,14613,fegrow_gen/c1c(S[C@H]2CC[C@H](N3CCN(CNC)CC3)C2)cc(N=C=S)[nH]c1=O.sdf,5.09973,-0.2893722146678468,354.355,7,2,1.9169,True,False,True,True,8.07921323845671,63.73,0.581582957786049,6,0.2893722146678468
[H]OC([H])([H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])[C@]([H])(O[H])C([H])([H])N([H])C([H])([H])[H],15681,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](CO)C(CNC)O)cc[nH]c1=O.sdf,3.91984,-0.0854207408450677,300.211,8,6,-2.0567,True,False,True,True,7.35670012228624,149.7,0.1386396368699437,8,0.0854207408450677
[H]OC([H])([H])C1([H])C([H])([H])C([H])([H])N([C@@]([H])(OSc2c([H])c([H])n([H])c(=O)c2C(=O)N([H])N([H])[H])[C@@]([H])(O[H])n2c([H])nc([H])c2[H])C([H])([H])C1([H])[H],13145,fegrow_gen/c1(C(=O)NN)c(SOC([C@@H](O)n2ccnc2)N2CCC(CO)CC2)cc[nH]c1=O.sdf,5.45387,-0.1649141060176476,400.291,10,5,-0.5799,True,False,True,True,7.99277971825959,158.73000000000002,0.1616842731124827,8,0.1649141060176476
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n([H])c1[H],14615,fegrow_gen/c1(CCCCCCC)cc(C=CC(=O)NO)c[nH]c1=O.sdf,5.09892,-0.197573773406579,256.176,3,3,2.4064,True,False,True,False,6.37571955071874,82.19,0.2954252573898003,8,0.197573773406579
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c(C([H])([H])C(=O)N([H])C([H])([H])[H])n([H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],13125,fegrow_gen/c1(CNC(C)=O)c(S)c(N2C(=O)C=CC2=O)c(CC(=O)NC)[nH]c1=O.sdf,5.45813,-0.1236380064887792,348.255,6,4,-0.9824,True,False,True,True,7.18135265771389,128.44,0.394231176212938,5,0.1236380064887792
[H]O[C@@]([H])(n1c([H])nc([H])c1[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])N([H])[C@]1([H])N=C(N([H])[H])OC1([H])[H],13114,fegrow_gen/c1(C(=O)NNN[C@H]2COC(N)=N2)c(SOC[C@@H](O)n2ccnc2)cc[nH]c1=O.sdf,5.4606,-0.094697462357165,392.272,12,6,-1.8038,False,False,True,True,7.13253644238366,180.91000000000005,0.2037102709786976,9,0.094697462357165
[H]OC(=C([H])C(=O)N([H])O[H])c1c([H])c([C@]([H])(C(=O)N([H])O[H])S(=O)(=O)C([H])([H])C([H])([H])[H])c(=O)n([H])c1[H],14643,fegrow_gen/c1([C@H](C(=O)NO)S(=O)(=O)CC)cc(C(=CC(=O)NO)O)c[nH]c1=O.sdf,5.08589,-0.1192698676525496,346.212,8,6,-1.2396,True,False,True,False,7.67082861536247,185.89,0.1570473806191115,6,0.1192698676525496
[H]OC(=O)N([H])C([H])([H])C([H])([H])N([H])c1c(-c2c([H])nc([H])c([H])c2[H])c([C@@]([H])(C([H])([H])[H])C([H])([H])[C@]([H])(C(=O)N([H])[H])c2c([H])c(F)c([H])c(C([H])([H])C([H])([H])C([H])([H])O[H])c2[H])c(=O)n([H])c1[H],7888,fegrow_gen/c1([C@@H](C)C[C@@H](c2cc(CCCO)cc(F)c2)C(N)=O)c(-c2cccnc2)c(NCCNC(=O)O)c[nH]c1=O.sdf,6.06611,-0.3926928385001672,493.325,6,6,2.9431,False,False,False,False,8.37777211983191,170.42999999999998,0.1862992475541423,13,0.3926928385001672
[H]O[C@@]([H])(n1c([H])nc([H])c1C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])P(=O)(O[H])O[H],14649,fegrow_gen/c1(C(=O)NNP(=O)(O)O)c(SOC[C@@H](O)n2c(CC(=O)N(C)C)cnc2)cc[nH]c1=O.sdf,5.08489,-0.1472468522831593,455.24,9,6,-1.256,False,False,True,True,6.78432106312642,199.11,0.1359002326073785,10,0.1472468522831593
[H]c1c(Br)c(C(=O)N([H])C([H])([H])[H])c(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n1[H],15675,fegrow_gen/c1(C(=O)NCCCC)c(C(=O)NC)c(Br)c[nH]c1=O.sdf,3.96502,-0.2710807913023821,314.054,3,3,1.0269,True,False,False,False,7.25745741120562,91.06,0.7043460766893311,5,0.2710807913023821
[H]O[C@@]([H])(n1c(C([H])([H])C(=O)OC([H])([H])[H])nc([H])c1C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],13064,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)n2c(CC(=O)N(C)C)cnc2CC(=O)OC)cc[nH]c1=O.sdf,5.46977,-0.1374094181099805,444.3,11,4,-1.2641,True,False,True,True,6.99593401501415,181.87,0.1078967131925619,10,0.1374094181099805
[H]OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(c2c([H])nc([H])n2-c2c([H])c(C(=O)N([H])[C@@]([H])(N([H])[C@]([H])(c3oc([H])nc3[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])c([H])n([H])c2=O)C([H])([H])C1([H])[H],9631,fegrow_gen/c1(-n2c(N3CCN(CCO)CC3)cnc2)cc(C(=O)N[C@H](C)NC(CN(C)C)c2cnco2)c[nH]c1=O.sdf,5.89811,-0.1914361102802891,478.323,11,4,-0.3688,False,False,True,True,8.5169505889062,147.79,0.2504146332109762,11,0.1914361102802891
[H]ON([H])C(=O)C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])O[C@]([H])(N([H])C([H])([H])[H])C([H])([H])[C@@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])O[H],13051,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](CO)C[C@@H](NC)OCC(N(C)C)CCC(=O)NO)cc[nH]c1=O.sdf,5.47223,-0.1249520239635885,444.3,11,7,-1.469,False,False,True,True,8.51480666666369,191.27,0.0390373974426791,15,0.1249520239635885
[H]c1c(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c(=O)n([H])c1[H],15674,fegrow_gen/c1(NC(=O)C2CC2)c(N2CCOCC2)cc[nH]c1=O.sdf,3.97217,-0.1916151161278274,246.161,4,2,0.56,True,False,False,False,7.60051148009267,74.43,0.8353409497285654,3,0.1916151161278274
[H]O[C@@]([H])(n1c([H])nc([H])c1[H])C([H])([H])OSc1c([H])c(C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])n([H])c(=O)c1C(=O)N([H])N([H])N([H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])=O,7847,fegrow_gen/c1(C(=O)NNNCC(=O)N(C)CC=O)c(SOC[C@@H](O)n2ccnc2)cc(CN2CCCC2)[nH]c1=O.sdf,6.06931,-0.139843281592316,492.348,12,5,-1.2217,False,False,True,True,8.04419980315512,173.92,0.0870474981798879,14,0.139843281592316
[H]c1nc([H])c(C(=O)N([H])[C@]([H])(C([H])([H])N([H])C(=O)C([H])([H])[H])[C@@]2([H])N(c3c([H])c([H])n([H])c(=O)c3[H])C([H])([H])[C@]([H])(C([H])([H])N([H])[H])O[C@@]2([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H],13048,fegrow_gen/c1c(N2CC(CN)O[C@@H]([C@@H]3CCNC3)[C@H]2[C@@H](CNC(C)=O)NC(=O)c2cccnc2)cc[nH]c1=O.sdf,5.47261,-0.1680150801654648,450.309,8,5,-0.7848,True,False,False,False,8.7165185410207,154.47,0.3274653922336671,8,0.1680150801654648
[H]O[C@@]([H])(n1c([H])nc([H])c1[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H],13030,fegrow_gen/c1(C(=O)NNCCN2CCC[C@H]2C)c(SOC[C@@H](O)n2ccnc2)cc[nH]c1=O.sdf,5.47466,-0.2227670881422209,396.303,9,4,0.5049,True,False,True,True,8.08527011237368,124.51,0.2479559317985429,10,0.2227670881422209
[H]C#CC([H])([H])[C@]([H])(OC(=O)N([H])Sc1c([H])c([H])n([H])c(=O)c1S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])OC([H])([H])C([H])([H])[H],11576,fegrow_gen/c1(S(=O)(=O)N2CCOCC2)c(SNC(=O)O[C@@H](CC#C)OCC)cc[nH]c1=O.sdf,5.68418,-0.2227626808574056,410.324,8,2,0.515,True,False,True,True,6.38211446406013,127.03,0.3463964966127247,8,0.2227626808574056
[H]c1c(N([H])[H])c(C(=O)N2C([H])([H])C([H])([H])OC([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c(=O)n1C(=O)N([H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)C([H])([H])[H],7835,fegrow_gen/c1(CNC(C)=O)c(C(=O)N2C(OCCCN3CCOCC3)COCC2)c(N)cn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,6.07049,-0.2245302148198364,548.342,11,3,-0.0806,False,False,False,False,8.79627319770078,174.53,0.3127405632937615,10,0.2245302148198364
[H]OC([H])([H])[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(c1c([H])c(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])n([H])c1=O)C([H])([H])[H],13029,fegrow_gen/c1([C@@H](C)CCC2CCCC2CO)cc(N2CCCCC2)c[nH]c1=O.sdf,5.47473,-0.282379558222212,300.232,3,2,3.6575,True,False,False,False,8.60420747913013,56.33,0.8357224511423593,6,0.282379558222212
[H]c1c([H])c([H])n(C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c(=O)c1[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])N([H])N([H])[H],13020,fegrow_gen/c1([C@@H](C(NN)C(=O)N(C)C)CC)cccn(CN2CCNCC2)c1=O.sdf,5.47609,-0.1151826709584403,320.227,7,3,-0.8753,True,False,True,True,8.31118033668868,95.63,0.436834691003148,7,0.1151826709584403
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(N([H])[H])c([H])c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,14711,fegrow_gen/c1cc(N)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.06375,-0.2083292064599452,328.268,7,2,0.6865,True,False,True,True,7.40320791426352,106.55,0.4764967681039382,3,0.2083292064599452
[H]Oc1c([H])c([H])c([H])c(N(C([H])([H])[H])C([H])([H])C([H])([H])[C@@](Cl)(OSc2c([H])c([H])n([H])c(=O)c2C(=O)N([H])N([H])[H])C([H])([H])O[H])c1[H],14718,fegrow_gen/c1(C(=O)NN)c(SO[C@@](CO)(CCN(C)c2cccc(O)c2)Cl)cc[nH]c1=O.sdf,5.05997,-0.2827251625710369,407.73,8,5,1.1616,True,False,True,True,7.15587232392396,140.91,0.1316367568657634,9,0.2827251625710369
[H]OC(=O)[C@](O[H])(n1c([H])nc([H])c1C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],14721,fegrow_gen/c1(C(=O)NN)c(SOC[C@](O)(n2c(CC(=O)N(C)C)cnc2)C(=O)O)cc[nH]c1=O.sdf,5.05893,-0.1102880123888386,420.278,10,5,-1.7408,True,False,True,True,5.92209438246067,192.87,0.1292829483290942,9,0.1102880123888386
[H]c1c([H])c([H])n(-c2c(SC3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c(N=C=S)n([H])c2=O)c1[H],14722,fegrow_gen/c1(-n2cccc2)c(SC2CCCC2)cc(N=C=S)[nH]c1=O.sdf,5.05887,-0.3336055767802475,302.319,5,1,3.9346,True,False,True,True,7.59648390574395,50.15,0.686311807117861,4,0.3336055767802475
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N(C(=O)n2c([H])c(N([H])[H])c([H])c([H])c2=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@@]1([H])N=C=S,12989,fegrow_gen/c1cc(N)cn(C(=O)N([C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)N(C)C)c1=O.sdf,5.48103,-0.2249958095744699,366.297,8,1,0.8755,True,False,True,True,7.99335007561159,101.0,0.3561470936588519,4,0.2249958095744699
[H]N=C(N([H])OC([H])([H])C(F)(F)F)[C@]([H])(O[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],14766,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C(=N)NOCC(F)(F)F)cc[nH]c1=O.sdf,5.03995,-0.1656270063934923,371.212,8,6,-0.57623,True,False,True,True,7.65143282808642,162.55,0.0864789470996623,8,0.1656270063934923
[H]c1c(C(=O)N(C([H])([H])[H])C([H])([H])N([H])[H])c(C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])n([H])c1=O,14790,fegrow_gen/c1c(C(=O)N(C)CN)c(C(=O)N[C@H](C)C(=O)OCC)c[nH]c1=O.sdf,5.02788,-0.1170006512892526,304.177,6,3,-0.9555,True,False,True,True,7.95589236355925,134.59,0.4557427621061788,6,0.1170006512892526
[H]c1c(C([H])([H])OC([H])([H])[H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])OC([H])([H])C([H])([H])N([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],7765,fegrow_gen/c1(CNC(CCN2CCNCC2)=O)cc(COC)cn(C(=O)N[C@H]2CCC[C@@H]2C(COCCN)=O)c1=O.sdf,6.07662,-0.1608201371777424,480.311,10,4,-0.822999999999999,True,False,False,False,8.67531621032503,157.02,0.2439339283591738,13,0.1608201371777424
[H]OC(=O)C([H])([H])Sc1c([H])c(C([H])(F)F)n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])S[H],12893,fegrow_gen/c1(C(=O)NNS)c(SCC(=O)O)cc(C(F)F)n(-c2nn[nH]n2)c1=O.sdf,5.49561,-0.1643581791433318,384.285,10,5,-0.4559,True,False,True,True,6.31413860990553,154.89,0.2387500401504443,7,0.1643581791433318
[H]OC([H])([H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])[C@]([H])(O[C@@]([H])(OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[C@]1([H])N=C(N([H])[H])OC1([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])N([H])C([H])([H])[H],11357,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](CO)C[C@@H](NC)O[C@H](CN(C)C)OC(C[C@H]2COC(N)=N2)(C)C)cc[nH]c1=O.sdf,5.71374,-0.1693067792234642,506.351,13,6,-0.8983,False,False,True,True,8.85284046771675,198.78,0.0492618887074913,16,0.1693067792234642
[H]Sc1c(-c2c([H])c(Cl)c([H])c(Cl)c2[H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[H],6674,fegrow_gen/c1(C(=O)NN)c(S)c(-c2cc(Cl)cc(Cl)c2)cn(-c2nn[nH]n2)c1=O.sdf,6.17311,-0.2270448034494628,389.163,8,4,1.2166,True,False,True,False,6.2860920690868,131.58,0.2270798916400629,3,0.2270448034494628
[H]ON([H])C(=O)C([H])([H])C([H])([H])c1c([H])c(S[H])c([H])c(=O)n1[H],15661,fegrow_gen/c1c(S)cc(CCC(=O)NO)[nH]c1=O.sdf,4.02848,-0.1231444122076846,204.166,4,4,0.1016,True,False,True,False,7.1346558809131,82.19,0.3270752284023839,3,0.1231444122076846
[H]c1c(C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])n([H])c(=O)c1C(=O)N([H])[C@]([H])([C@@]([H])(SC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@@]([H])(N([H])[H])C([H])([H])[H],12892,fegrow_gen/c1(C(=O)N[C@H]([C@H](CC)SCCN(C)C)[C@H](C)N)cc(CN2CCCC2)c[nH]c1=O.sdf,5.49568,-0.269688410805219,386.331,6,3,1.4897,True,False,False,False,8.69381862777495,94.46,0.4992193038305568,11,0.269688410805219
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])C([H])([H])C([H])([H])[H])C2=O)c([H])n([H])c(=O)c1[H],14806,fegrow_gen/c1c(S)c(N2C(=O)C(COCCC)=CC2=O)c[nH]c1=O.sdf,5.02173,-0.17867044888901,280.22,5,2,0.8898,True,False,True,False,7.16963557206103,79.47,0.4800477234068374,5,0.17867044888901
[H]O[C@@]([H])(n1c([H])nc([H])c1C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@]([H])(OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])P(=O)(O[H])O[H])N([H])C(=O)N([H])[H],12881,fegrow_gen/c1(C(=O)NNP(=O)(O)O)c(SOC([C@@H](O)n2c(CC(=O)N(C)C)cnc2)NC(N)=O)cc[nH]c1=O.sdf,5.49793,-0.0840823263387544,511.264,10,8,-2.2616,False,False,True,True,7.69222575665475,254.23,0.0657668253038195,11,0.0840823263387544
[H]OC([H])([H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],15657,fegrow_gen/c1(C(=O)NN)c(SOCCO)cc[nH]c1=O.sdf,4.04035,-0.1081408522395813,234.172,6,4,-1.0056,True,False,True,True,7.05154021523169,117.44,0.1735821453004651,5,0.1081408522395813
[H]Sc1c([H])c([H])n(N2C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[C@@]2([H])c2nnn([H])n2)c(=O)c1[H],14837,fegrow_gen/c1c(S)ccn(N2CCc3ccccc3C2c2nn[nH]n2)c1=O.sdf,5.00732,-0.2107497222425202,312.273,7,2,0.9338,True,False,True,False,7.8645601116929,79.7,0.6851281920960032,2,0.2107497222425202
[H]OC([H])([H])[C@]([H])(OSc1c([H])c([H])n(C([H])([H])c2c([H])nc([H])c([H])c2[H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])n1c([H])nc([H])c1[H])N([H])C([H])([H])[H],6239,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](CO)C[C@@H](NC)OCCN(C)CCn2ccnc2)ccn(Cc2cccnc2)c1=O.sdf,6.21398,-0.2236308735235022,524.393,13,4,0.0604000000000003,False,False,True,True,8.59850762632333,161.79,0.0580707915652037,17,0.2236308735235022
[H]ON([H])C(=O)c1c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])[C@@]([H])(C(=O)N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c2c([H])c(F)c([H])c(C([H])([H])C([H])([H])C([H])([H])O[H])c2[H])c(=O)n([H])c1[H],9887,fegrow_gen/c1([C@@H](C)C[C@H](c2cc(CCCO)cc(F)c2)C(=O)NCCOC)cc(C(=O)NO)c[nH]c1=O.sdf,5.87237,-0.2878968732497873,433.266,6,5,1.5979,True,False,True,False,8.20186211659784,140.75,0.1839679507038089,12,0.2878968732497873
[H]O[C@@]([H])(n1c([H])nc([H])c1[C@]([H])(C(=O)N([H])[H])C(=O)N(C([H])([H])[H])C([H])([H])N([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],9909,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)n2c([C@@H](C(=O)N(CNC(=O)OCC)C)C(N)=O)cnc2)cc[nH]c1=O.sdf,5.87011,-0.1035631858751267,500.324,12,6,-1.8794,False,False,True,True,7.83948134572163,236.99,0.0446621926586519,12,0.1035631858751267
[H]Sc1c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])n(-c2nnn([H])n2)c(=O)c1C(=O)N([H])N([H])[C@]1([H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],6680,fegrow_gen/c1(C(=O)NN[C@@H]2C[C@H]2OCCCC)c(S)c(OC(C)C)cn(-c2nn[nH]n2)c1=O.sdf,6.17244,-0.2039052942467726,398.299,10,4,0.618499999999999,True,False,True,False,7.79903817538324,136.04999999999998,0.2480289307497404,10,0.2039052942467726
[H]SC([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2[H])c(=O)n([H])c1[H])C([H])([H])c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H],12810,fegrow_gen/c1(-n2ccnc2)cc(C(=O)NC(CCS)Cc2ccc(C)cc2)c[nH]c1=O.sdf,5.51222,-0.3021528636199917,360.313,5,3,2.53002,True,False,True,False,7.28298786877103,79.78,0.5495407821468287,7,0.3021528636199917
[H]ON([H])C(=O)C([H])=C(c1c([H])c(C([H])([H])C(=O)N([H])O[H])c(=O)n([H])c1[H])C([H])([H])C(=O)OC([H])([H])[H],14859,fegrow_gen/c1(CC(=O)NO)cc(C(=CC(=O)NO)CC(=O)OC)c[nH]c1=O.sdf,4.99208,-0.1130484447979503,310.157,7,5,-1.1253,True,False,True,False,7.18020706000423,157.82,0.1915784419295944,6,0.1130484447979503
[H]OC(=O)c1c([H])c(F)c([H])c([H])c1C([H])([H])[C@]([H])(O[H])[C@@]([H])(N=C=S)OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],12784,fegrow_gen/c1(C(=O)NN)c(SOC([C@@H](O)Cc2c(C(=O)O)cc(F)cc2)N=C=S)cc[nH]c1=O.sdf,5.51705,-0.2629368078801515,439.341,9,5,0.8719,True,False,True,True,7.94584039797464,167.1,0.0922072626829972,9,0.2629368078801515
[H]OC([H])([H])[C@]([H])(OSc1c([H])c([H])n(C([H])([H])c2c([H])nc([H])c([H])c2[H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H],7657,fegrow_gen/c1(C(=O)NN)c(SO[C@@H](CO)C[C@@H](N(C)CCCN(C)C)OCCN(C)C)ccn(Cc2cccnc2)c1=O.sdf,6.08637,-0.2512159723252458,522.397,12,3,0.4576,False,False,True,True,8.80667621371472,138.42000000000002,0.0763815323360307,18,0.2512159723252458
[H]O[C@@]([H])(n1c([H])nc([H])c1C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])OSc1c([H])c([H])n(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c(=O)c1C(=O)N([H])N([H])P(=O)(O[H])O[H],12736,fegrow_gen/c1(C(=O)NNP(=O)(O)O)c(SOC[C@@H](O)n2c(CC(=O)N(C)C)cnc2)ccn(N2CCNCC2)c1=O.sdf,5.52329,-0.087080805900663,531.298,12,6,-2.2414,False,False,True,True,8.00760890458365,203.52,0.0978693667554335,11,0.087080805900663
[H]Sc1c(N2C([H])([H])C([H])([H])C2([H])[H])c([H])n([H])c(=O)c1[H],15648,fegrow_gen/c1c(S)c(N2CCC2)c[nH]c1=O.sdf,4.0732,-0.0870581719321336,172.168,3,2,0.8737,True,False,True,False,7.28978629424969,36.1,0.6322743836330675,1,0.0870581719321336
[H]c1c(C(=O)N([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])[H])c([H])n(-c2c([H])c(C(=O)N([H])[H])c([H])n2[H])c(=O)c1[H],14896,fegrow_gen/c1cc(C(=O)NCCOC(C)=O)cn(-c2cc(C(N)=O)c[nH]2)c1=O.sdf,4.97682,-0.1490698590268825,316.188,6,3,-0.4426,True,False,False,False,7.23654868992714,136.28,0.4863258358755079,6,0.1490698590268825
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c(O[C@]([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(N([H])[H])c([H])c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,9991,fegrow_gen/c1cc(N)c(OC(C)CN(C)C)n(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.86074,-0.2477400217938657,418.329,9,2,1.0154,True,False,True,True,8.42214207928197,119.02,0.3652532805188032,7,0.2477400217938657
