Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]c1oc([H])c(-n2c([H])c([H])c([H])c(-c3sc4c([H])c([H])c([H])c([H])c4c3N([H])C(=O)C([H])([H])[H])c2=O)c1[H],10091,fegrow_gen/c1(-c2c(NC(C)=O)c3ccccc3s2)cccn(-c2ccoc2)c1=O.sdf,5.8519,-0.3298637936099975,336.287,5,1,4.2706,True,False,False,False,7.11622993746766,64.24000000000001,0.5999860864280618,3,0.3298637936099975
[H]c1oc([H])c(-n2c([H])c([H])c([H])c(-c3sc4c([H])c([H])c([H])c([H])c4c3I)c2=O)c1[H],10388,fegrow_gen/c1(-c2c(I)c3ccccc3s2)cccn(-c2ccoc2)c1=O.sdf,5.82275,-0.453581214756916,409.163,4,0,4.9168,True,False,True,False,6.72133921492341,35.14,0.4328292341424113,2,0.453581214756916
[H]c1oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(-c3c([H])c([H])c(N([H])[H])c([H])c3[H])c2=O)c([H])c1[H],10465,fegrow_gen/c1(-c2ccc(N)cc2)cccn(C(=O)N[C@H]2CCC[C@@H]2c2ccco2)c1=O.sdf,5.81447,-0.3114206657085068,342.249,5,2,3.5845,True,False,True,False,7.63870028086156,90.26,0.6960126970286543,3,0.3114206657085068
[H]c1c([H])c(S(=O)(=O)N([H])[H])c([H])c(N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c1-c1c([H])c([H])c([H])n(SC([H])([H])[H])c1=O,10487,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2N2CCNCC2)cccn(SC)c1=O.sdf,5.81092,-0.1982491564588409,360.335,7,2,0.6984,True,False,False,False,7.81574841222329,97.42999999999998,0.8103418113507037,4,0.1982491564588409
[H]Sc1c(N2C(=O)C([H])=C(N([H])N([H])[H])C2=O)c([H])n([H])c(=O)c1[H],15546,fegrow_gen/c1c(S)c(N2C(=O)C=C(NN)C2=O)c[nH]c1=O.sdf,4.41617,-0.0961894329235924,244.191,6,4,-1.116,True,False,True,True,6.48240556309972,108.29,0.2307605947071121,2,0.0961894329235924
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c([H])nc([H])c(OC([H])([H])[H])c2O[C@]2([H])N=C(N([H])[H])OC2([H])[H])c(=O)c1[H],10815,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)cn(-c2cncc(OC)c2O[C@H]2COC(N)=N2)c1=O.sdf,5.77589,-0.193779246221821,414.294,11,2,0.0089999999999997,True,False,True,True,7.5805721509364,138.34,0.5006882231752743,5,0.193779246221821
[H]Sc1c(N2C(=O)C([H])=C(OC([H])([H])C([H])([H])F)C2=O)c([H])n(-c2c(F)nc([H])c(OC([H])([H])[H])c2[H])c(=O)c1[H],11259,fegrow_gen/c1c(S)c(N2C(=O)C=C(OCCF)C2=O)cn(-c2c(F)ncc(OC)c2)c1=O.sdf,5.72413,-0.2616092059337174,396.266,8,1,1.4121,True,False,True,False,6.74834937393884,90.73000000000002,0.4408846376050825,6,0.2616092059337174
[H]c1c(S[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c(=O)n([H])c1N=C=S,15504,fegrow_gen/c1c(S[C@@H]2CCNC2)cc(N=C=S)[nH]c1=O.sdf,4.4778,-0.1955693304673776,242.264,5,2,1.5632,True,False,True,True,7.70371930425059,57.25,0.63387355295883,3,0.1955693304673776
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(C(=N[H])N([H])C([H])([H])N([H])C([H])([H])C([H])([H])[H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,11345,fegrow_gen/c1(C(=O)NCCO)cc(C(=N)NCNCC)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.71482,-0.1778319054085942,486.364,10,6,-0.691630000000001,False,False,True,True,8.48425191926031,177.76999999999998,0.0591881236913969,10,0.1778319054085942
[H]c1c(N2C([H])([H])C([H])([H])OC([H])([H])[C@]2([H])Cl)c([H])c(=O)n(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c1[H],15497,fegrow_gen/c1c(N2CCOC[C@@H]2Cl)ccn(C2CCCCC2)c1=O.sdf,4.48321,-0.2914923799928553,275.63,4,0,2.755,True,False,True,True,7.36301069896327,34.47,0.6215868118878138,2,0.2914923799928553
[H]c1oc([H])c(-n2c([H])c([H])c(Cl)c(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c2=O)c1[H],11406,fegrow_gen/c1(-c2cc3ccccc3s2)c(Cl)ccn(-c2ccoc2)c1=O.sdf,5.70633,-0.3421472467041573,317.712,4,0,4.9656,True,False,False,False,6.68269361052781,35.14,0.520993928931791,2,0.3421472467041573
[H]Sc1c([H])c([H])n(N2C([H])([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C2([H])[H])c(=O)c1[H],15475,fegrow_gen/c1c(S)ccn(N2CCc3ccccc3C2)c1=O.sdf,4.53636,-0.2041102564084461,244.234,4,1,1.8313,True,False,True,False,7.61953097316517,25.24,0.7895526618454916,1,0.2041102564084461
[H]c1c(C([H])([H])N([H])C([H])([H])[H])c([H])n([H])c(=O)c1[H],15720,fegrow_gen/c1cc(CNC)c[nH]c1=O.sdf,3.25793,-0.0484759919885659,128.09,2,2,0.0942999999999999,True,False,False,False,7.42195818157668,44.89,0.6081899611272396,2,0.0484759919885659
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(C(=N[H])N([H])[H])c([H])c(C(=O)N([H])[C@@]([H])(N([H])C(=O)N([H])[H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,12379,fegrow_gen/c1(C(=O)NC(CO)NC(N)=O)cc(C(=N)N)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.57591,-0.1049770827703953,492.348,10,7,-1.89513,False,False,True,True,8.23818146789637,234.85,0.0675843805852566,8,0.1049770827703953
[H]c1nc(N([H])[H])nc([H])c1-c1c([H])c([C@]2([H])C([H])([H])[C@]2([H])c2nc([H])c([H])n2[H])c(=O)n([H])c1[H],12389,fegrow_gen/c1([C@@H]2C[C@@H]2c2ncc[nH]2)cc(-c2cnc(N)nc2)c[nH]c1=O.sdf,5.57478,-0.1645190947456204,280.206,5,3,1.4083,True,False,False,False,3.65370934372567,113.33999999999996,0.6755287239975379,3,0.1645190947456204
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n([H])c(=O)c1[H],15456,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,4.55724,-0.1052478049812568,216.177,4,2,0.093,True,False,True,True,6.21158977427832,70.24000000000001,0.5224289593866656,1,0.1052478049812568
[H]c1c([H])c(C([H])([H])C(F)(F)F)c(F)c(-n2c([H])c([H])c([H])c(C3([H])C([H])([H])C3([H])[H])c2=O)c1F,15434,fegrow_gen/c1(C2CC2)cccn(-c2c(F)c(CC(F)(F)F)ccc2F)c1=O.sdf,4.58058,-0.4038212901283899,317.172,2,0,4.0979,True,False,False,False,6.64992354400579,22.0,0.7773348216971167,3,0.4038212901283899
[H]Sc1c(N2C(=O)C([H])=C(N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2=O)c([H])n([H])c(=O)c1Br,12955,fegrow_gen/c1(Br)c(S)c(N2C(=O)C(N3CCCCC3)=CC2=O)c[nH]c1=O.sdf,5.48624,-0.2681570507863486,370.143,5,2,1.6691,True,False,True,False,7.07043095561715,73.48,0.6011907743291737,2,0.2681570507863486
[H]c1nc([C@]([H])(c2c([H])c([H])c(=O)n(SC(F)(F)F)c2[H])N([H])C([H])([H])[H])nc(C(F)(F)F)c1[H],15429,fegrow_gen/c1cc(C(NC)c2nccc(C(F)(F)F)n2)cn(SC(F)(F)F)c1=O.sdf,4.5828,-0.3962304144688953,374.225,6,1,2.982,True,False,False,False,6.81704003580659,59.81,0.8217793726793374,4,0.3962304144688953
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c(C([H])([H])C(=O)N([H])C([H])([H])[H])n([H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],13125,fegrow_gen/c1(CNC(C)=O)c(S)c(N2C(=O)C=CC2=O)c(CC(=O)NC)[nH]c1=O.sdf,5.45813,-0.1236380064887792,348.255,6,4,-0.9824,True,False,True,True,7.18135265771389,128.44,0.394231176212938,5,0.1236380064887792
[H]C1=C([H])C(=O)N(c2c(Sc3nc([H])c(N([H])[H])nc3[H])c([H])c(=O)n([H])c2[H])C1=O,13431,fegrow_gen/c1c(Sc2cnc(N)cn2)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,5.40078,-0.1599146877637354,306.242,7,2,0.3277,True,False,True,True,6.43569002838872,122.04,0.7823462593370092,3,0.1599146877637354
[H]c1c([H])c([H])c(-n2c([H])c(N=C=S)c([H])c([H])c2=O)c([H])c1[H],15390,fegrow_gen/c1cc(N=C=S)cn(-c2ccccc2)c1=O.sdf,4.6357,-0.177881442404887,220.212,4,0,2.5718,True,False,True,True,6.74190972706694,34.36,0.5845222659592406,2,0.177881442404887
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N([H])C([H])([H])C([H])([H])O[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,13455,fegrow_gen/c1(C(=O)NCCO)cccn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.39576,-0.1877271150513914,396.299,8,3,-0.1736,True,False,True,True,7.80138508198193,129.86,0.3352993556743608,6,0.1877271150513914
[H]Sc1c([H])c([H])n(N2[C@@]([H])(c3nc([H])c(F)c([H])c3[H])c3c([H])c([H])c([H])c([H])c3C([H])([H])[C@]2([H])C([H])([H])F)c(=O)c1[H],13541,fegrow_gen/c1c(S)ccn(N2[C@@H](CF)Cc3ccccc3C2c2ccc(F)cn2)c1=O.sdf,5.3771,-0.3573405236572544,368.303,5,1,3.2929,True,False,True,False,6.98612023808496,38.13,0.7034374604566003,3,0.3573405236572544
[H]c1c([H])c(F)c(-n2c([H])c([H])c([H])c(C3([H])C([H])([H])C3([H])[H])c2=O)c(F)c1[H],15324,fegrow_gen/c1(C2CC2)cccn(-c2c(F)cccc2F)c1=O.sdf,4.70982,-0.2161621944660912,236.156,2,0,2.9931,True,False,False,False,6.8163129984443,22.0,0.7992041101442102,2,0.2161621944660912
[H]c1oc([H])c(-n2c([H])c([H])c([H])c(-c3sc4c([H])c([H])c([H])c([H])c4c3[H])c2=O)c1[H],13625,fegrow_gen/c1(-c2cc3ccccc3s2)cccn(-c2ccoc2)c1=O.sdf,5.36076,-0.2867170300593627,282.259,4,0,4.3122,True,False,False,False,6.94377273140693,35.14,0.5517032987351951,2,0.2867170300593627
[H]Sc1c(N2C(=O)C([H])=C([C@]([H])(OC([H])([H])[H])c3c([H])nn([H])c3[H])C2=O)c([H])n([H])c(=O)c1[H],13983,fegrow_gen/c1c(S)c(N2C(=O)C(C(OC)c3cn[nH]c3)=CC2=O)c[nH]c1=O.sdf,5.28096,-0.1870418084319131,320.245,6,3,0.574,True,False,True,False,7.40920944140099,108.15,0.5603807634816845,4,0.1870418084319131
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(C([H])([H])C(=O)N([H])O[H])c(=O)n(C2=C([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c1[H],14012,fegrow_gen/c1(CC(=O)NO)cc(C=CC(=O)NO)cn(C2=CCNCC2)c1=O.sdf,5.27339,-0.1248015498816005,316.188,7,5,-0.751,True,False,True,False,7.68622295517686,132.69000000000003,0.2733257192590957,5,0.1248015498816005
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C2=O)c([H])n([H])c(=O)c1[H],15266,fegrow_gen/c1c(S)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,4.7634,-0.1627759428481977,306.238,6,2,-0.2046,True,False,True,False,7.26233292476858,82.71000000000001,0.5948333170492269,3,0.1627759428481977
[H]c1c([H])c([H])n(C(=O)N([H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])c(=O)c1C([H])([H])N([H])C(=O)C([H])([H])[H],14096,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(C)=O)c1=O.sdf,5.25321,-0.1797700134351477,298.193,5,2,0.7998,True,False,False,False,7.31936567623036,97.27,0.857525621934286,4,0.1797700134351477
[H]Sc1c([H])c(N=C=S)n(-c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c(=O)c1[H],15260,fegrow_gen/c1c(S)cc(N=C=S)n(-c2ccc3c(c2)OCO3)c1=O.sdf,4.77021,-0.28744830776024,296.288,7,1,2.5892,True,False,True,True,6.58225785651297,52.82,0.5262433448376046,2,0.28744830776024
[H]N=[N+]=NSc1c([H])c(N=C=S)n(-c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c(=O)c1[H],15256,fegrow_gen/c1c(SN=[N+]=N)cc(N=C=S)n(-c2ccc3c(c2)OCO3)c1=O.sdf,4.77264,-0.3458879467330427,338.309,9,1,2.85797,True,True,True,True,6.71094522352826,103.13,0.3013576127348965,4,0.3458879467330427
[H]c1c([H])c(S(=O)(=O)N([H])[H])c([H])c([H])c1-c1c([H])c(C([H])([H])F)c([H])n([H])c1=O,14174,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)cc(CF)c[nH]c1=O.sdf,5.23544,-0.1661880710681342,271.208,3,2,1.1588,True,False,False,False,6.8049103404305,93.01999999999998,0.884206156382422,3,0.1661880710681342
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c([H])c(=O)n([H])c2[H])C1=O,14295,fegrow_gen/c1c(Sc2nccs2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,5.1987,-0.2635514966605262,388.345,8,1,1.1144,True,True,True,False,7.17838311881372,95.6,0.746151985300204,5,0.2635514966605262
[H]O[C@]([H])(C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])C([H])([H])c1c([H])c([H])c(F)c([H])c1[H],14385,fegrow_gen/c1(C(=O)NN)c(SOCC(O)Cc2ccc(F)cc2)cc[nH]c1=O.sdf,5.17211,-0.2125842437291369,337.247,6,4,0.7448,True,False,True,True,7.88144358110545,117.44,0.2524606611671695,7,0.2125842437291369
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n([H])c(=O)c1Br,14540,fegrow_gen/c1(Br)c(S)c(N2C(=O)C=CC2=O)c[nH]c1=O.sdf,5.12398,-0.1869887291557592,296.081,4,2,0.8555,True,False,True,True,5.83103336402191,70.24000000000001,0.5967652830208273,1,0.1869887291557592
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])[H])C2=O)c([H])n([H])c(=O)c1[H],15221,fegrow_gen/c1c(S)c(N2C(=O)C(COC)=CC2=O)c[nH]c1=O.sdf,4.78682,-0.1371395894350873,256.198,5,2,0.1096,True,False,True,False,6.66429876893135,79.47,0.6009120146488125,3,0.1371395894350873
[H]c1c([H])c(S(=O)(=O)N([H])[H])c([H])c([H])c1-c1c([H])c([H])c([H])n(SC([H])([H])[H])c1=O,14555,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)cccn(SC)c1=O.sdf,5.11995,-0.193236777966457,284.277,5,1,1.2888,True,False,False,False,7.06340666218228,82.16,0.9249192939116172,3,0.193236777966457
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])OC([H])(F)F)C2=O)c([H])n([H])c(=O)c1[H],14596,fegrow_gen/c1c(S)c(N2C(=O)C(COCOC(F)F)=CC2=O)c[nH]c1=O.sdf,5.10589,-0.2014581747569516,322.204,6,2,0.6765,True,False,True,True,6.56344037487457,88.69999999999999,0.3460419907623875,6,0.2014581747569516
[H]c1c([H])c(S(=O)(=O)N([H])[H])c([H])c([H])c1-c1c([H])c(C([H])([H])N([H])[H])c([H])n([H])c1=O,14689,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)cc(CN)c[nH]c1=O.sdf,5.07248,-0.1336880635525067,266.217,4,3,0.148,True,False,False,False,7.12804097316517,119.04,0.7402981455927296,3,0.1336880635525067
[H]c1oc([H])c(-n2c([H])c([H])c([H])c(N3C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])c2=O)c1[H],15142,fegrow_gen/c1(N2CC[C@@H](N(C)C)C2)cccn(-c2ccoc2)c1=O.sdf,4.84709,-0.1850994326101956,254.184,5,0,1.5708,True,False,False,False,6.810160743817,41.620000000000005,0.8510392846128316,3,0.1850994326101956
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c(N([H])[H])c([H])c([H])c2=O)C([H])([H])[C@@]1([H])N=C=S,14711,fegrow_gen/c1cc(N)cn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.06375,-0.2083292064599452,328.268,7,2,0.6865,True,False,True,True,7.40320791426352,106.55,0.4764967681039382,3,0.2083292064599452
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])C([H])([H])C([H])([H])[H])C2=O)c([H])n([H])c(=O)c1[H],14806,fegrow_gen/c1c(S)c(N2C(=O)C(COCCC)=CC2=O)c[nH]c1=O.sdf,5.02173,-0.17867044888901,280.22,5,2,0.8898,True,False,True,False,7.16963557206103,79.47,0.4800477234068374,5,0.17867044888901
[H]Sc1c([H])c([H])n(N2C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[C@@]2([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c(=O)c1[H],14941,fegrow_gen/c1c(S)ccn(N2CCc3ccccc3C2[C@@H]2CCNC2)c1=O.sdf,4.95022,-0.2576937398554274,306.285,5,2,1.9819,True,False,True,False,7.92300286948865,37.27,0.8284960844358394,2,0.2576937398554274
[H]OC([H])([H])C([H])([H])N([H])[C@@]1([H])C([H])([H])[C@]1([H])c1c([H])c([H])c([H])n(-n2nc([H])c([H])c2[H])c1=O,14948,fegrow_gen/c1([C@@H]2[C@@H](NCCO)C2)cccn(-n2cccn2)c1=O.sdf,4.94762,-0.1063553959348319,244.169,6,2,-0.206,True,False,False,False,7.32865939407169,72.08,0.7803281332011801,5,0.1063553959348319
[H]c1c([H])c(S(=O)(=O)N([H])[H])c([H])c([H])c1-c1c([H])c([H])c([H])n([H])c1=O,14983,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)ccc[nH]c1=O.sdf,4.93136,-0.1309279883432151,240.199,3,2,0.6893,True,False,False,False,6.83764360889685,93.01999999999998,0.8207196493764021,2,0.1309279883432151
[H]Sc1c(N2C(=O)C([H])=C(S(=O)(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])[H])C2=O)c([H])n(-c2c(F)nc([H])c(OC([H])([H])[H])c2[H])c(=O)c1C([H])([H])C([H])([H])C([H])([H])[H],537,fegrow_gen/c1(CCC)c(S)c(N2C(=O)C=C(S(=O)(=O)N(CCCCN)C)C2=O)cn(-c2c(F)ncc(OC)c2)c1=O.sdf,6.97582,-0.2805049611943017,525.414,10,2,1.379,True,False,True,False,6.19035856082915,144.9,0.1837867735379603,11,0.2805049611943017
[H]C#C[C@@]1([H])[C@]([H])(C(=O)C([H])([H])[H])[C@@]([H])(N([H])C(=O)n2c([H])c([H])c([H])c(C(=O)N(C([H])([H])C([H])([H])O[H])C([H])([H])[C@@]([H])(C(=O)O[H])N([H])[H])c2=O)C([H])([H])[C@@]1([H])N=C=S,13315,fegrow_gen/c1(C(=O)N(CCO)C[C@H](N)C(=O)O)cccn(C(=O)N[C@H]2C[C@@H](N=C=S)[C@@H](C#C)[C@@H]2C(C)=O)c1=O.sdf,5.42624,-0.1590642820999556,478.337,10,4,-1.0493,False,False,True,True,8.25584109700888,184.39,0.1854066867806995,9,0.1590642820999556
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c([H])nc([H])c(OC([H])([H])[H])c2-c2c([H])nc(C(F)(F)F)c(-c3c([H])nc([H])c(F)c3[H])c2[H])c(=O)c1[H],103,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)cn(-c2cncc(OC)c2-c2cc(-c3cncc(F)c3)c(C(F)(F)F)nc2)c1=O.sdf,7.26294,-0.4489060597194815,554.376,9,1,4.2411,True,False,True,True,6.99828190471167,107.28,0.2177306305751438,5,0.4489060597194815
[H]Sc1c(N2C(=O)C([H])=C(S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])C2=O)c([H])n(-c2c(F)nc([H])c(OC([H])([H])[H])c2[H])c(=O)c1C([H])([H])C([H])([H])C([H])([H])[H],975,fegrow_gen/c1(CCC)c(S)c(N2C(=O)C=C(S(=O)(=O)N(C)C)C2=O)cn(-c2c(F)ncc(OC)c2)c1=O.sdf,6.85305,-0.2545863889468768,475.374,9,1,1.2699,True,False,True,False,7.45718602153035,118.88,0.3483593372999102,7,0.2545863889468768
[H]C1=C([H])C(=O)N(c2c(SC(=O)c3c([H])c([H])c(-c4nc(N([H])[H])nc([H])c4[H])c([H])c3[H])c(Br)c(=O)n(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2[H])C1=O,1364,fegrow_gen/c1(Br)c(SC(=O)c2ccc(-c3ccnc(N)n3)cc2)c(N2C(=O)C=CC2=O)cn(NC(=O)NC2CCCCC2)c1=O.sdf,6.77162,-0.4650616590993888,614.312,10,3,3.5977,True,False,True,True,7.98358570223825,169.38,0.2698317801073732,6,0.4650616590993888
[H]Sc1c([H])c([H])n(N2C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[C@@]2([H])c2c([H])c([H])c(C#N)c(-c3c([H])c([H])c(F)c([H])c3C3=C([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c2[H])c(=O)c1[H],1459,fegrow_gen/c1c(S)ccn(N2CCc3ccccc3[C@H]2c2ccc(C#N)c(-c3c(C4=CCNCC4)cc(F)cc3)c2)c1=O.sdf,6.75208,-0.5135354144983066,507.444,6,2,5.47518,False,False,True,False,7.91053401592348,61.06,0.3408581160022242,4,0.5135354144983066
[H]Oc1c(OC([H])([H])[H])c([H])nc([H])c1-n1c([H])c(N2C(=O)C([H])=C([H])C2=O)c(S[H])c(N([H])c2c([H])c([H])c(Cl)c([H])c2[H])c1=O,1796,fegrow_gen/c1(Nc2ccc(Cl)cc2)c(S)c(N2C(=O)C=CC2=O)cn(-c2cncc(OC)c2O)c1=O.sdf,6.6913,-0.3433057844160478,455.774,9,3,3.0618,True,False,True,True,7.14487402305526,113.76,0.3876256406382117,5,0.3433057844160478
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c([H])nc([H])c(OC([H])([H])[H])c2-c2c([H])nc(C([H])([H])[H])c([H])c2[H])c(=O)c1[H],2100,fegrow_gen/c1c(S)c(N2C(=O)C=CC2=O)cn(-c2cncc(OC)c2-c2ccc(C)nc2)c1=O.sdf,6.65189,-0.2678321617968505,404.322,8,1,2.32962,True,False,True,True,7.22983953706406,94.39,0.5143226680438931,4,0.2678321617968505
[H]c1nc([H])c(-c2c([H])c([H])c(C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c3sc(-c4c([H])c([H])c([H])n(-c5c([H])oc([H])c5[H])c4=O)c([H])c23)c([H])c1[H],2139,fegrow_gen/c1(-c2cc3c(-c4cccnc4)ccc(C4CCOCC4)c3s2)cccn(-c2ccoc2)c1=O.sdf,6.64593,-0.4859354584407943,432.375,6,0,6.2682,True,False,False,False,7.96653602437316,57.26,0.321204942970836,4,0.4859354584407943
[H]N=[N+]=NC([H])([H])N(C([H])([H])c1oc([H])c([H])c1[H])S(=O)(=O)C1=C([H])C(=O)N(c2c(S[H])c([H])c(=O)n(-c3c(F)nc([H])c(OC([H])([H])[H])c3[H])c2[H])C1=O,2144,fegrow_gen/c1c(S)c(N2C(=O)C=C(S(=O)(=O)N(CN=[N+]=N)Cc3ccco3)C2=O)cn(-c2c(F)ncc(OC)c2)c1=O.sdf,6.64539,-0.2985823273021674,545.405,12,2,1.35887,False,True,True,True,7.34833938298638,182.33,0.1287930811854793,9,0.2985823273021674
[H]Sc1c(N2C(=O)C([H])=C([H])C2=O)c([H])n(-c2c([H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c(N([H])C(=S)N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c(=O)c1Br,2256,fegrow_gen/c1(Br)c(S)c(N2C(=O)C=CC2=O)cn(-c2cc(NC(=S)Nc3ccccc3)c(N(C)C)cc2)c1=O.sdf,6.62959,-0.4754451985632849,550.334,7,3,4.193,True,True,True,True,7.70982405563767,86.68,0.2410640480286267,5,0.4754451985632849
[H]N=[N+]=NC([H])([H])N(C([H])([H])[H])S(=O)(=O)C1=C([H])C(=O)N(c2c(S[H])c([H])c(=O)n(-c3c(F)nc([H])c(OC([H])([H])[H])c3[H])c2[H])C1=O,2257,fegrow_gen/c1c(S)c(N2C(=O)C=C(S(=O)(=O)N(CN=[N+]=N)C)C2=O)cn(-c2c(F)ncc(OC)c2)c1=O.sdf,6.62956,-0.2062516258041201,481.362,11,2,0.19547,True,True,True,True,7.0279336471831,169.18999999999997,0.1812567712121289,7,0.2062516258041201
[H]c1c([H])c([H])n([H])c(=O)c1C1([H])C([H])([H])C1([H])[H],15708,fegrow_gen/c1(C2CC2)ccc[nH]c1=O.sdf,3.63592,-0.0054176375454384,126.094,1,1,1.2523,True,False,False,False,7.26876198700278,32.86,0.617269377666857,1,0.0054176375454384
[H]c1nc([C@@]([H])(OC([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c([H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)C([H])([H])N([H])c2c([H])nc(N([H])[H])c([H])c2[H])c([H])c([H])c1F,2571,fegrow_gen/c1(CNC(C)=O)cccn(C(=O)N[C@H]2CCC[C@@H]2C(CO[C@@H](CNc2ccc(N)nc2)c2ccc(F)cn2)=O)c1=O.sdf,6.5876,-0.3441445419630217,533.35,10,4,2.1612,True,False,False,False,8.47481231446592,170.33,0.2719952443410243,11,0.3441445419630217
[H]c1c(C([H])(F)F)c(C([H])([H])N([H])C([H])([H])[H])c([H])n([H])c1=O,15707,fegrow_gen/c1c(C(F)F)c(CNC)c[nH]c1=O.sdf,3.64644,-0.1424720502339374,178.097,2,2,1.0319,True,False,False,False,7.01939389385295,44.89,0.743722203629489,3,0.1424720502339374
